Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:21Ct8LYTc3zKqrhHf2svBe,"Stretch - Shogun Remix","Stretch","Ken Ishii;Shogun",1995-01-01,464066,32,false,3mackor,2021-03-12T09:45:09Z,"idm,techno,aor,arena rock,trance","R&S Records",0.494,0.917,10,-7.607,0,0.0581,0.000109,0.909,0.0541,0.649,164.864,4
spotify:track:4YoUnpNgwnNmdeciKqo5Pg,"Dance Of The Sarooes (Nookie Remix)","Josey In Space","Rogue Unit",2020-05-15,234036,0,false,3mackor,2021-03-12T09:45:09Z,"jungle,liquid funk,drum and bass","Beats In Space",0.514,0.794,9,-9.047,0,0.0429,0.00255,0.909,0.167,0.117,159.848,4
spotify:track:5VrZmJ7XxR0ebGhQrlgBWV,"Just For You","A Cosmic Journey","SHOGUN",2020-02-21,402093,24,false,3mackor,2021-03-12T09:45:09Z,"jungle,liquid funk,drum and bass,breakcore","Acid Jazz UK",0.584,0.768,9,-8.357,1,0.0911,0.000116,0.427,0.0527,0.719,167.445,4
spotify:track:1nBOqOFZB7Zt7Uxtoq2QtO,"Never As Good","Atmospheric Funk","Wax Doctor",2006-09-22,453773,0,false,3mackor,2021-03-12T09:45:09Z,"jungle,drum and bass,liquid funk,breakbeat,breakcore","Copasetik Recordings",0.632,0.511,9,-17.885,1,0.0864,0.285,0.917,0.11,0.624,162.778,4
spotify:track:2rg5igtRE6g63BiOZLP7Jl,"Brown Sugar - PFM's Cosmic Journey Mix","Cinematique the Remixes","Akasha",2006-12-31,383573,27,false,3mackor,2021-03-12T09:45:09Z,"trip hop,downtempo","Wall of Sound",0.43,0.69,9,-6.412,0,0.0394,0.0112,0.0125,0.102,0.0362,166.333,4
spotify:track:4UItV7KqtRIoHR2X38eeIJ,"Is It Love - 2017 Remaster","Full Metal Jacket (2017 Remaster)","Hidden Agenda",2017-11-10,411560,19,false,3mackor,2021-03-12T09:45:09Z,"jungle,drum and bass,liquid funk,breakbeat","Metalheadz",0.689,0.959,8,-6.578,0,0.0723,0.00102,0.867,0.167,0.897,162.81,4
spotify:track:4LRT2X5LCNxWCyJzSDFhyQ,"Feel The Sunshine","So Far","Alex Reece;Deborah Anderson",1996-01-01,378506,36,false,3mackor,2021-03-12T09:45:09Z,"jungle,drum and bass,breakbeat,liquid funk","Universal-Island Records Ltd.",0.664,0.68,2,-9.678,0,0.0755,0.106,0.512,0.192,0.72,159.875,4
spotify:track:30YQyTnfjPeLHU1aZe1pHi,"Blue Skies - 2015 Remaster","Drumz '95 (Nasty Habits Remix) / Blue Skies (2015 Remasters)","Doc Scott",2015-10-23,550220,30,false,3mackor,2021-03-12T09:45:09Z,"jungle,drum and bass,breakbeat,liquid funk","Metalheadz",0.688,0.624,9,-5.761,0,0.0841,0.000521,0.885,0.0918,0.797,161.825,4
spotify:track:1lgLJNjboHkgJdQdKUuAf5,"Innerspace","LTJ Bukem's Best of goodlooking Playlist","Nookie",2013-05-06,570600,19,false,3mackor,2021-03-12T09:45:09Z,"jungle,drum and bass,liquid funk,breakbeat","goodlooking Records",0.523,0.913,7,-8.722,1,0.0526,0.000622,0.536,0.0879,0.585,170.052,4
spotify:track:1t2AmBNeC1e1hyjBHNymhh,"Soul 2000","LTJ Bukem's Best of goodlooking Playlist","Seba",2013-05-06,440293,21,false,3mackor,2021-03-12T09:45:09Z,"liquid funk,drum and bass,jungle,breakbeat","goodlooking Records",0.548,0.941,5,-9.585,0,0.0518,0.0178,0.885,0.0918,0.603,174.945,4
spotify:track:3WvPJPWpHxlx9I32IEjiY1,"Expand - Paul SG Remix","Jazzsticks x Creative Wax","Jazz Cartel",2014-08-25,339069,29,false,3mackor,2021-03-12T09:48:10Z,"jungle,liquid funk,breakcore,drum and bass,breakbeat","Jazzsticks Recordings",0.589,0.944,4,-5.845,0,0.0601,0.000196,0.911,0.045,0.109,171.998,4
spotify:track:7JZnxQldKVuWv8Q9nejTdn,"Atmospheric Funk","Selected Works 94-96","Wax Doctor",1998-03-02,560280,33,false,3mackor,2021-03-12T09:48:45Z,"jungle,drum and bass,liquid funk,breakbeat,breakcore","R&S Records",0.694,0.696,5,-10.976,1,0.0748,0.08,0.855,0.1,0.54,159.881,4
spotify:track:3dPswe0XSjbJAw3HJziCch,"Step","Selected Works 94-96","Wax Doctor",1998-03-02,434706,25,false,3mackor,2021-03-12T09:48:45Z,"jungle,drum and bass,liquid funk,breakbeat,breakcore","R&S Records",0.608,0.447,1,-13.329,1,0.0836,0.000522,0.795,0.0849,0.443,156.976,4
spotify:track:7t69WaXuWqGDJUXKzfx3qE,"Boymerang Mix","New Generation Mixes","MLO",2004-12-14,530840,26,false,3mackor,2021-03-12T09:52:34Z,"ambient,jungle","Megabop Records",0.478,0.787,11,-7.932,1,0.117,0.029,0.54,0.228,0.491,112.32,5
spotify:track:66MdYZPmFuIQRBzS7R7eo9,"Hypersleep - Voyager Remix","Hypersleep","Voyager",2010-06-07,455200,26,false,3mackor,2021-03-13T08:25:14Z,"jungle,breakcore,drum and bass,liquid funk,breakbeat","R&S Records",0.696,0.552,1,-10.159,1,0.0717,0.109,0.885,0.0588,0.833,161.797,4
spotify:track:4ygcdmPyBFEaf25SEEsKrz,"Beep Street","Hard Normal Daddy","Squarepusher",1997-04-28,397133,0,false,3mackor,2021-08-23T06:41:18Z,"idm,breakcore,glitch","Warp Records",0.499,0.82,5,-8.835,0,0.0541,0.0756,0.869,0.0849,0.598,161.449,4
spotify:track:3mKzy6pwhLjstUSb70omTe,"Mystique","Mystique","Accelio;Sawteeth",2023-01-01,305363,23,false,3mackor,2023-01-13T12:06:32Z,"jungle,breakcore,drum and bass,liquid funk,breakbeat","3596769 Records DK",0.564,0.897,8,-6.989,0,0.0745,0.171,0.286,0.146,0.417,165.023,4
spotify:track:34j18LxuR3nJznYureBwQ3,"Resonance but it's drum and bass","Resonance but it's drum and bass","333-i9",2023-07-13,320511,0,false,3mackor,2023-08-17T10:47:44Z,"breakcore,liquid funk","4681224 Records DK",0.406,0.823,1,-6.905,1,0.034,0.00302,0.879,0.118,0.0784,169.998,4
spotify:track:6nIFiw4c1hze1L0dB6a5lP,"Deep Rage - Mixed","DJ-Kicks (Leon Vynehall) [DJ Mix]","Mirage",2019-02-01,281586,22,false,3mackor,2024-05-23T16:07:38Z,"post-disco","!K7 Records",0.259,0.949,8,-4.778,1,0.0841,0.0191,0.618,0.242,0.329,160.237,4
spotify:track:4EIvgyJ4Oj1tagH6VSMdTl,"Azure Island Zone","Azure Island Zone","L-Minus",2024-06-28,236000,19,false,3mackor,2024-07-11T13:03:08Z,"liquid funk,jungle,breakcore","L-Minus",0.561,0.764,5,-11.154,0,0.0547,0.00133,0.87,0.102,0.578,160.016,4
spotify:track:7drXRzdGdXAPx8jbhKqXEJ,"Believe It","Dreamz Dub EP","Calibre",2015-09-18,374119,0,false,3mackor,2024-07-24T08:35:45Z,"liquid funk,drum and bass,jungle,musique concrète,breakbeat","Computer Integrated Audio",0.651,0.516,7,-9.036,0,0.0625,0.00117,0.913,0.106,0.3,175.035,4
spotify:track:58zolKd4ZloJ89OTAIraGw,"BONUS Recovery Stage","12 VirtualEnv Drive","Alessandro Ferrazzi",2024-09-11,218670,25,false,3mackor,2024-09-16T06:03:06Z,"breakcore,jungle,liquid funk","Seaside Bliss",0.563,0.681,11,-9.339,1,0.0477,0.000977,0.865,0.106,0.209,173.008,4
spotify:track:7whTVwo1to40N7FJPRKjNn,"Landsliders","12 VirtualEnv Drive","Alessandro Ferrazzi",2024-09-11,187714,13,false,3mackor,2024-09-16T06:03:42Z,"breakcore,jungle,liquid funk","Seaside Bliss",0.481,0.915,1,-9.404,0,0.0321,0.000468,0.818,0.0726,0.514,139.999,4
spotify:track:2thKQR2XBoYrqSfSX1wY25,"I Smoked Rock at the Geonosis Spire and All I Got Was This Lousy Song","I Smoked Rock at the Geonosis Spire and All I Got Was This Lousy Song","Global Banker",2024-07-15,182000,25,false,3mackor,2025-03-19T10:54:15Z,"liquid funk,jungle","Global Banker",0.487,0.845,9,-8.967,0,0.0761,0.0012,0.615,0.19,0.091,168.133,4
spotify:track:7GGEbTpr5OgXwr7lVjiOZy,"Verdande","Nornir","GLOB33",2023-08-02,159823,15,false,3mackor,2025-05-23T19:17:46Z,"breakcore,jungle,liquid funk,speedcore","ZazalemDigitalRecords",0.424,0.679,10,-8.301,0,0.0591,0.000378,0.933,0.122,0.216,84.813,4
spotify:track:1e1pBFNJMAOsC3iqVIamqi,"FOOL","ACROSS THE GLOB33","GLOB33",2024-05-17,274516,13,false,3mackor,2025-05-23T19:18:01Z,"breakcore,jungle,liquid funk,speedcore","NFGRecords",0.45,0.879,2,-7.412,0,0.0527,0.000609,0.865,0.394,0.234,155.012,4
spotify:track:2dOkJjfFyLFnnetFGrYu72,"Burden","A Deep Dive","GLOB33",2025-05-11,192312,14,false,3mackor,2025-05-23T19:20:55Z,"breakcore,jungle,liquid funk,speedcore","NFGRecords",0.404,0.938,8,-8.89,0,0.0553,0.156,0.236,0.168,0.602,169.946,4
spotify:track:5hzRuZ8e0ME7GQBdkBBF11,"Pure Sentiment","Dimensional Drift","GLOB33",2025-03-13,277960,16,false,3mackor,2025-05-23T19:22:58Z,"breakcore,jungle,liquid funk,speedcore","NFGRecords",0.685,0.566,9,-12.695,0,0.0854,0.00557,0.695,0.0911,0.187,160.011,4
spotify:track:28RbOaeYNvoPNdDCZogZrn,"Voyage","Dimensional Drift","GLOB33;2def",2025-03-13,235420,15,false,3mackor,2025-05-23T19:23:27Z,"breakcore,jungle,liquid funk,speedcore","NFGRecords",0.644,0.472,5,-13.819,0,0.0596,0.0713,0.568,0.0947,0.283,165.056,4
