Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:01e6a0biPNC8kMGyZo2pu6,"Live Up","Live Up EP","Mystic Pulse",2015-10-19,244568,13,false,uwdck2jn0h1cm00ydeo8e0ehl,2023-07-27T07:44:08Z,"jungle,ragga,drum and bass","Rasta Vibez",0.679,0.967,2,-3.584,1,0.15,0.0112,0.0758,0.13,0.581,174.01,4
spotify:track:308ATBGnyScYs6KuuMS39N,"The Way Out","The Almighty EP","Scott Allen",2022-07-08,377489,13,false,uwdck2jn0h1cm00ydeo8e0ehl,2023-07-27T07:44:19Z,"liquid funk,jungle,drum and bass","Rasta Vibez",0.545,0.976,7,-4.886,1,0.0886,0.0000246,0.886,0.404,0.683,175.991,4
spotify:track:1C3v5UCevH1IXYIOnNbIOP,"Celebrate Life","Celebrate Life","Potential Badboy;Ras Demo;Tippa Irie;Navigator;General Levy;Junior Dangerous;Alaska MC;Cowboy Ras Ranger",2017-12-18,315428,15,false,uwdck2jn0h1cm00ydeo8e0ehl,2023-07-27T07:44:59Z,"jungle,drum and bass,ragga,dub,reggae,roots reggae,lovers rock,uk garage,drumstep,breakbeat,dubstep","Celebration of Life Music",0.58,0.926,9,-2.457,1,0.386,0.0502,0,0.198,0.579,117.557,5
spotify:track:1YZRXq39v45J27XqvGk62H,"Remember the Words","The Almighty EP","Scott Allen",2022-07-08,353835,13,false,uwdck2jn0h1cm00ydeo8e0ehl,2023-07-27T07:45:43Z,"liquid funk,jungle,drum and bass","Rasta Vibez",0.573,0.955,6,-5.434,0,0.0652,0.000276,0.776,0.101,0.624,176.005,4
spotify:track:7CiZj5S4E5FVboR0yLVLzc,"Original Nuttah 25 (feat. IRAH) - Chase & Status Remix","Original Nuttah 25","Uk Apache;SHY FX;IRAH;Chase & Status",2019-08-23,223454,58,false,uwdck2jn0h1cm00ydeo8e0ehl,2023-07-27T07:46:17Z,"jungle,drum and bass,bassline,uk garage","Cult.ure",0.425,0.894,10,-4.991,0,0.0762,0.0258,0.00000156,0.0996,0.171,115.412,5
spotify:track:1m4U8inECpDoZWEx2tJvC8,"The Almighty","Deep In The Dub Station","Scott Allen",2017-06-12,328626,14,false,uwdck2jn0h1cm00ydeo8e0ehl,2023-07-27T07:46:54Z,"liquid funk,jungle,drum and bass","Soul Deep Exclusives",0.534,0.993,2,-4.555,1,0.0742,0.0000803,0.892,0.0541,0.884,175.96,4
spotify:track:4BgwFGnPpMWMVVm3fpHHoi,"Rinse Out - Mixed","fabric presents Chase & Status RTRN II FABRIC (Mixed)","DJ Hype;Ganja Max;MC Fats",2020-10-30,100739,0,false,uwdck2jn0h1cm00ydeo8e0ehl,2023-07-27T07:47:09Z,"jungle,drum and bass,breakbeat,liquid funk","Fabric Records",0.537,0.841,2,-5.99,1,0.0375,0.0122,0.372,0.148,0.33,174.059,4
spotify:track:7qT1NjUIM0b0WxjTs1e6ab,"Jah Is Coming - Original Mix","Babylon EP","Scott Allen",2022-03-04,375205,20,false,uwdck2jn0h1cm00ydeo8e0ehl,2023-07-27T07:47:37Z,"liquid funk,jungle,drum and bass","Rasta Vibez",0.532,0.984,6,-2.006,1,0.0823,0.000128,0.916,0.0631,0.647,175.001,4
spotify:track:50lAPiLdKaAyrIJWjBhRrm,"Rebel","Rebel","La Phaze",2021-03-30,248524,20,false,uwdck2jn0h1cm00ydeo8e0ehl,2023-07-27T07:48:11Z,"jungle,ragga","South Yard",0.635,0.92,6,-2.147,0,0.103,0.0107,0.0512,0.0528,0.783,86.995,4
spotify:track:5Rfw23JjE3ctk2B4a1upsY,"Red Eyes - Jump Up VIP","Forward Remixes","Brian Brainstorm;Brother Charity",2018-07-27,266073,16,false,uwdck2jn0h1cm00ydeo8e0ehl,2023-07-27T07:48:23Z,"jungle,drum and bass,ragga","Liondub International",0.606,0.98,2,-1.922,1,0.0592,0.0162,0.0131,0.069,0.708,175.036,4
spotify:track:7jSHwX6eayCeUxCWeYfe7q,"Junglist Yute","The Mixtape Volume 2","Subcriminal",2018-12-07,319971,15,false,uwdck2jn0h1cm00ydeo8e0ehl,2023-07-27T07:48:34Z,"jungle,drum and bass,ragga","Serial Killaz",0.681,0.956,7,0.585,1,0.042,0.0021,0.729,0.0863,0.659,87.512,4
spotify:track:4P2YN0TesFdg1MxV0fStHC,"The Farda","Liondub Street Series, Vol. 03: Kill It","True Spirit;Johnny Osbourne",2014-02-11,263359,13,false,uwdck2jn0h1cm00ydeo8e0ehl,2023-07-27T07:49:02Z,"jungle,ragga,drum and bass,roots reggae,reggae,rocksteady,dub,lovers rock","Liondub International",0.698,0.977,2,-1.437,1,0.0568,0.00000671,0.869,0.265,0.292,174.987,4
spotify:track:4Fri8fbRrrKtz1zWHBHraP,"Stand and Deliver","My Sound EP","Speaker Louis",2022-03-04,242758,30,true,uwdck2jn0h1cm00ydeo8e0ehl,2023-07-27T07:49:15Z,"jungle,drum and bass,ragga","Nuusic",0.672,0.89,3,-2.397,1,0.0676,0.147,0.452,0.0634,0.931,174.023,4
spotify:track:1rYCtjqYEiF34yTQG1qzVp,"Mucky Weekend - King Yoof Remix","Mucky Weekend (The Remixes)","Dub Pistols;Rodney P;King Yoof",2019-09-13,333257,14,false,uwdck2jn0h1cm00ydeo8e0ehl,2023-07-27T07:49:32Z,"jungle,dub,big beat,ragga,drum and bass","Sunday Best Recordings",0.664,0.961,4,0.266,0,0.112,0.00075,0.00019,0.0268,0.594,174.971,4
spotify:track:0f2GL1xzrExPEzMqTRww9c,"Space","Space","Deekline;Ed Solo;AIRGLO;Top Cat",2022-08-12,201342,27,false,uwdck2jn0h1cm00ydeo8e0ehl,2023-07-27T07:49:52Z,"jungle,drum and bass,breakbeat,ragga,uk garage,bassline","Jungle Cakes",0.686,0.909,7,-1.241,1,0.046,0.00139,0.02,0.0869,0.575,87.489,4
spotify:track:5zPR5I2x1ieEhr1reSBc7c,"Night Nurse - Original Mix","Night Nurse / Bad Duppy Walk","Wakcutt;Cain.1",2012-02-27,300977,15,false,uwdck2jn0h1cm00ydeo8e0ehl,2023-07-27T07:50:14Z,"jungle,ragga,drum and bass","Jungle Cakes",0.609,0.969,2,-1.882,1,0.0549,0.00362,0.224,0.0837,0.728,173.005,4
spotify:track:6fszAqINLLUmNwc6aF5EfN,"Waiting Dub","The Real Life","Kid Mix-A-Lot",2019-06-21,289144,13,false,uwdck2jn0h1cm00ydeo8e0ehl,2023-07-27T07:50:25Z,"jungle,ragga,drum and bass","South Yard",0.609,0.966,1,-0.722,0,0.0938,0.00018,0.0269,0.158,0.865,175.966,4
spotify:track:1PLyeZFTS51xocFAeCeC8l,"Murder Soundboy","Special Dedication EP","Brian Brainstorm",2023-05-18,271628,15,false,uwdck2jn0h1cm00ydeo8e0ehl,2023-07-27T07:50:37Z,"jungle,drum and bass,ragga","Jungle Cakes",0.65,0.903,4,-1.814,0,0.0595,0.000752,0.877,0.198,0.594,174.983,4
spotify:track:4L47whP7E0q8ff9z5TRnVW,"Footwork Skank","Footwork Skank / Gunshot","Brian Brainstorm;Yemi Bolatiwa",2020-07-13,316010,20,false,uwdck2jn0h1cm00ydeo8e0ehl,2023-07-27T07:50:49Z,"jungle,drum and bass,ragga","Jungle Cakes",0.668,0.955,1,-1.24,1,0.0767,0.00181,0.00399,0.0754,0.885,174.972,4
spotify:track:0XMe3MnZKQDOFGZHWCBMML,"We Do The Killin' - Exile & Nicky Blackmarket Remix","We Do The Killin'","Papa Gee;Stevie SP",2023-05-15,277028,14,false,uwdck2jn0h1cm00ydeo8e0ehl,2023-07-27T07:52:18Z,"jungle,drum and bass,ragga","Hazardous Musik",0.727,0.887,6,-2.367,0,0.0876,0.00172,0.0651,0.322,0.718,174.971,4
spotify:track:2uOTSK02bwZSKW2SMvZLCS,"Junglist - Kleu VIP Remix","Junglist (Kleu VIP Remix)","Ed Solo;Deekline;General Levy;Kleu",2023-04-21,226363,21,false,uwdck2jn0h1cm00ydeo8e0ehl,2023-07-27T07:52:30Z,"jungle,drum and bass,ragga,breakbeat,uk garage,bassline,liquid funk","Jungle Cakes",0.593,0.94,7,-3.627,0,0.172,0.000428,0.00233,0.108,0.635,175.962,4
spotify:track:3wNLFzfDtjWbPX07GkJBHv,"Weh Dem A Do","Weh Dem A Do","Karlixx;Mooncat",2021-01-12,251034,35,true,uwdck2jn0h1cm00ydeo8e0ehl,2023-07-27T07:52:42Z,"jungle,ragga,drum and bass","South Yard",0.633,0.965,7,-2.871,1,0.0872,0.0578,0.101,0.331,0.355,173.926,4
spotify:track:7pafksfiwJXSUSvIKpcYdY,"Og Kush - Benny Page Remix","Og Kush (Benny Page Remix)","Ward 21;Benny Page",2016-11-21,201930,13,true,uwdck2jn0h1cm00ydeo8e0ehl,2023-07-27T07:52:53Z,"dancehall,ragga,riddim,shatta,reggae,jungle,drum and bass","Germaica Digital",0.666,0.967,1,-2.747,1,0.107,0.00388,0.112,0.43,0.878,176.033,4
spotify:track:458N9SZLCodY0DUbgAXMPI,"Ramp N Play","Jungle Style","Aries;Selecta J-Man;Blackout JA",2018-03-19,246313,13,true,uwdck2jn0h1cm00ydeo8e0ehl,2023-07-27T07:53:09Z,"jungle,drum and bass,ragga,bassline,dub","Born On Road",0.711,0.951,1,-4.337,1,0.201,0.000528,0.594,0.403,0.396,175.986,4
spotify:track:3gNVoCg9ELnFAbneuwiltW,"Dubwise Land","Bam Bam | Dubwise Land","TKay",2022-10-28,318171,12,false,uwdck2jn0h1cm00ydeo8e0ehl,2024-04-23T13:02:38Z,"jungle,ragga","Totally Dubwise Recordings",0.689,0.987,11,-1.498,0,0.0875,0.000182,0.903,0.436,0.554,174.984,4
spotify:track:53mKKfMaYAsWkAjxonf3bY,"Cheque","Cheque","G Shellz;Ed Solo",2022-10-28,224914,24,false,uwdck2jn0h1cm00ydeo8e0ehl,2024-04-23T13:06:30Z,"jungle,drum and bass,ragga,breakbeat","Jungle Cakes",0.686,0.895,5,-2.889,1,0.0589,0.00031,0.0756,0.155,0.427,175.001,4
spotify:track:1TaDjzRkvUxpfcKWd21O2d,"Bassline Growler","Bassline Growler","Ed Solo;MC Melo D NSS",2023-06-09,179742,38,false,uwdck2jn0h1cm00ydeo8e0ehl,2024-04-23T13:06:54Z,"jungle,drum and bass,ragga,breakbeat","Gorilla Warfare",0.725,0.849,10,-2.126,0,0.0498,0.000689,0.314,0.0574,0.214,174.994,4
spotify:track:1K34smQiz12n8EuMrkrXLb,"Bass Hater - Brian Brainstorm Remix","New Underground Massive Alliance Remixes, Vol. 2","Numa Crew;Dub FX;Brian Brainstorm",2016-05-13,281623,15,false,uwdck2jn0h1cm00ydeo8e0ehl,2024-04-23T13:07:13Z,"dub,jungle,dubstep,ragga,drum and bass,liquid funk","Liondub International",0.625,0.987,1,-4.226,1,0.0564,0.00273,0.802,0.369,0.543,174.985,4
spotify:track:4sBzxa8cAS23yn6r7W27KO,"Ancestorz (Jungle Fari)","Ancestorz (Rootz of Jungle)","Congo Natty;Blackout JA;Eva Lazarus",2022-10-21,266720,15,false,uwdck2jn0h1cm00ydeo8e0ehl,2024-04-23T13:07:30Z,"jungle,drum and bass,ragga,dub","New State Music",0.408,0.83,10,-7.595,0,0.332,0.032,0.0221,0.708,0.479,173.795,4
spotify:track:5dVf3fPulbV1ADBDEhldPJ,"War Peace Dub","Rcola Meets Dubmatix (Jungle Remixes)","RCola;Dubmatix",2022-09-29,361314,13,false,uwdck2jn0h1cm00ydeo8e0ehl,2024-04-23T13:08:50Z,"jungle,ragga,drum and bass,dub,reggae,roots reggae,rocksteady","Echo Beach",0.58,0.957,4,-7.504,0,0.054,0.000716,0.8,0.117,0.371,174.977,4
spotify:track:16ET21Mkz0W2p4RGijk8yW,"Night Nurse - Ed Solo Remix - Edit","Night Nurse","Caloosh;Elisabeth;Ed Solo",2021-05-20,204685,34,false,uwdck2jn0h1cm00ydeo8e0ehl,2024-04-23T13:09:10Z,"jungle,drum and bass,ragga,breakbeat","Jungle Cakes",0.681,0.68,7,-4.603,1,0.0704,0.00019,0.0673,0.0437,0.654,175.092,4
spotify:track:5KS59MJGHq7WkLwqLggNA0,"Raspberry Dub","Random Acts of Kindness","Ed Solo;Skool Of Thought",2017-10-27,211588,22,false,uwdck2jn0h1cm00ydeo8e0ehl,2024-04-23T13:10:00Z,"jungle,drum and bass,ragga,breakbeat,dub","Against The Grain",0.768,0.701,6,-7.204,0,0.0432,0.000106,0.911,0.068,0.473,139.915,4
spotify:track:2Xnqc1ca6VzIE2Igg2WAys,"There with Me - Numa Crew Remix","There with Me (Numa Crew Remix)","Dub FX;Numa Crew",2020-08-21,276857,0,false,uwdck2jn0h1cm00ydeo8e0ehl,2024-04-23T13:10:21Z,"drum and bass,dub,liquid funk,jungle,dubstep,ragga","CONVOY UNLTD",0.692,0.758,2,-6.861,0,0.0734,0.00279,0.222,0.133,0.34,140.029,4
spotify:track:0XZzKaBjxb26qWTWZhkVuY,"Dread Commandments - Killawatt Remix","10 Years Of Dread Commandments","Radikal Guru;Killawatt",2019-09-27,358285,13,false,uwdck2jn0h1cm00ydeo8e0ehl,2024-04-23T13:13:10Z,"dub,ragga,reggae","Moonshine Recordings",0.635,0.828,6,-6.556,0,0.042,0.000308,0.904,0.0942,0.211,139.999,4
spotify:track:5EtIGykuFa4pQMtLPtXX16,"Good Vibes - Ed Solo Remix","Good Vibes EP","T-Phonic;Sense;Yush;Ed Solo",2020-03-20,246857,16,false,uwdck2jn0h1cm00ydeo8e0ehl,2024-04-23T13:13:42Z,"drum and bass,jungle,ragga,breakbeat","Jungle Cakes",0.65,0.93,10,-2.572,1,0.0561,0.0000839,0.114,0.0658,0.905,175.024,4
spotify:track:0CkbwmqepfETqbO93DiqVB,"Good Vibes - Ed Solo & Stickybuds Remix","Good Vibes","Janaka Selekta;Blakkamoore",2015-10-02,248228,12,false,uwdck2jn0h1cm00ydeo8e0ehl,2024-04-23T13:13:55Z,"gabber,jungle,dub,ragga,reggae,roots reggae","Muti Music",0.599,0.913,1,-3.891,1,0.0525,0.000166,0.00218,0.0542,0.733,175.002,4
spotify:track:5wFbf8u6TLxQuIGCR8ov7s,"Any Sound Test","Any Sound Test","Speaker Louis;Natty Campbell",2024-04-19,245716,18,false,uwdck2jn0h1cm00ydeo8e0ehl,2024-04-23T13:17:44Z,"jungle,drum and bass,ragga","Dub Shotta",0.647,0.963,7,-2.478,1,0.294,0.0228,0.0107,0.774,0.752,174.015,4
spotify:track:4gZ8VoV71gxqfDu1hakZDm,"Sound Control","Original Don / Sound Control","Speaker Louis",2023-11-10,270344,13,false,uwdck2jn0h1cm00ydeo8e0ehl,2024-04-23T13:19:29Z,"jungle,drum and bass,ragga","Four Corners",0.612,0.915,1,-4.188,0,0.212,0.000668,0.835,0.417,0.268,173.88,4
spotify:track:33GffBeETi7TMMsaRhh8c5,"Soul Killer","Soul Killer","Dr Meaker;Speaker Louis",2024-03-29,268103,17,false,uwdck2jn0h1cm00ydeo8e0ehl,2024-04-23T13:19:45Z,"drum and bass,jungle,liquid funk,bassline,ragga","Hyperactivity Music",0.646,0.933,6,-2,0,0.0602,0.0188,0.0514,0.205,0.457,86.991,4
spotify:track:2nYaRPm89HPctCOVxkJnkn,"The Good Things","Euphonique & Dazee Present: Welcome To The Jungle","Speaker Louis;Zen Lewis;Maddy V",2024-03-01,281379,12,false,uwdck2jn0h1cm00ydeo8e0ehl,2024-04-23T13:20:02Z,"jungle,drum and bass,ragga,bassline","Jungle Cakes",0.609,0.959,11,-2.973,0,0.186,0.022,0.0000105,0.0709,0.532,174.016,4
spotify:track:6ysmcBnKlm8Mcgyur8HtHf,"No Escape (feat. UK Apache) - Aphrodite Remix","Psychodynamik 07","Le Peuple de L'Herbe;Aphrodite;Uk Apache",2018-11-03,360000,22,false,uwdck2jn0h1cm00ydeo8e0ehl,2024-04-23T13:20:16Z,"trip hop,dub,ragga,jungle,drum and bass,breakbeat","Psychoquake Records",0.757,0.923,9,-4.62,0,0.0686,0.00434,0.00386,0.51,0.565,87.995,4
spotify:track:1zciujbWG11qIVifYqFQYe,"Tell You Dis - Original Mix","Planet Dubwise","4Corners Crew;Ziggy",2014-02-10,356015,16,false,uwdck2jn0h1cm00ydeo8e0ehl,2024-04-23T13:20:34Z,"jungle,ragga,drum and bass","Dubwise Station",0.56,0.989,4,-2.174,0,0.0692,0.0143,0,0.332,0.841,176.95,4
spotify:track:6u72pIRsRCxA0nTdUfMr5c,"Green Light","Don't Stop","Ed Solo;Darrison",2018-05-21,247542,16,false,uwdck2jn0h1cm00ydeo8e0ehl,2024-04-23T13:20:50Z,"jungle,drum and bass,ragga,breakbeat","Ed Solo",0.798,0.737,10,-5.343,0,0.205,0.00167,0.0000242,0.137,0.707,175.057,4
spotify:track:2PtFBwoLVjKvQINa4e2VzU,"Looking Glass - Ed Solo Remix","Kingfisha Remixed","Kingfisha;Ed Solo",2015-05-04,270171,12,false,uwdck2jn0h1cm00ydeo8e0ehl,2024-04-23T13:21:05Z,"nz reggae,dub,jungle,drum and bass,ragga,breakbeat","Westwood Recordings",0.686,0.943,10,-3.612,0,0.0465,0.0000648,0.374,0.0988,0.705,87.503,4
spotify:track:6U8Z7XY3Njyjj80NSkvu74,"Hold A Vibe - TLZ Remix","Hold A Vibe (TLZ Remix)","Eesah;Little Lion Sound;TLZ (UK)",2023-09-15,192000,25,false,uwdck2jn0h1cm00ydeo8e0ehl,2024-04-23T13:21:27Z,"reggae,ragga,roots reggae,dancehall,dub,jungle","Evidence Music",0.781,0.772,10,-5.928,0,0.145,0.00914,0.00000188,0.0981,0.354,171.945,4
spotify:track:3Hpt4M4tOTaX6UbxoiOLeY,"Creator Dub","Future Dread EP","DJ Oder;John Oil;Mir Crew;Diegojah",2010-05-09,308181,15,false,uwdck2jn0h1cm00ydeo8e0ehl,2024-04-23T13:21:46Z,"jungle,ragga,liquid funk,drum and bass,reggae","MIR Recordings",0.641,0.927,1,-5.542,1,0.0641,0.000406,0.636,0.405,0.68,176.007,4
spotify:track:1AxhfRqppAgNbDsJVMaTxf,"Dub Rock","Dub Rock / Love Bug","Alix Perez",2005-01-01,351600,19,false,uwdck2jn0h1cm00ydeo8e0ehl,2024-04-23T13:22:02Z,"liquid funk,drum and bass,drumstep,jungle,bass music","Horizons Music",0.54,0.841,7,-9.74,1,0.0543,0.0000712,0.296,0.128,0.587,173.032,4
spotify:track:6vjTWiGXMO7ARTojILY0Z2,"The Wicked Dubber - Original Mix","Wicked Dubber EP","nScape;Genoc1de",2014-04-07,303599,11,false,uwdck2jn0h1cm00ydeo8e0ehl,2024-04-23T13:22:19Z,"musique concrète,jungle,drum and bass,ragga","Soul Rebel Recordings",0.278,0.995,2,-3.062,1,0.171,0.000539,0.757,0.117,0.27,171.069,4
spotify:track:2NF9Z0ldywAGI2hSodNmGK,"Night Fall Dub","Liondub & Deekline present Welcome To The Jungle","Johnny Osbourne;Bladerunner",2023-03-17,307542,14,false,uwdck2jn0h1cm00ydeo8e0ehl,2024-04-23T13:22:35Z,"roots reggae,reggae,rocksteady,dub,lovers rock,ragga,jungle,drum and bass,liquid funk","Jungle Cakes",0.561,0.916,7,-2.931,1,0.103,0.00319,0.517,0.215,0.618,174.941,4
spotify:track:1OCn4WSbT3AXmvZRF4C1Nr,"Storyboard","Green Destiny / Storyboard","Loxy;Resound",2009-04-01,284961,0,false,uwdck2jn0h1cm00ydeo8e0ehl,2024-04-23T13:22:51Z,"jungle,drum and bass,drumstep,breakbeat","Digital Soundboy",0.532,0.951,1,-3.991,0,0.1,0.000477,0.741,0.312,0.147,171.975,4
spotify:track:5DTq00Jx1AqugH92onHLZF,"Siente - Ricky Tuff & DS Remix","Siente (Ricky Tuff & DS Remix)","Fak a Dub;Mr. Poison;Ricky Tuff;DS",2022-08-12,209655,13,false,uwdck2jn0h1cm00ydeo8e0ehl,2025-07-18T17:13:24Z,"jungle,ragga,drum and bass","Fak Scratch",0.671,0.936,6,-2.732,0,0.0605,0.00546,0.00000538,0.06,0.542,174.085,4
spotify:track:3tgkYHsp9R93wbFVfT3163,"Ya Puedo Ver","Ya Puedo Ver","Putolargo;Fak Scratch",2023-07-07,222171,14,false,uwdck2jn0h1cm00ydeo8e0ehl,2025-07-18T17:13:42Z,"jungle,drum and bass,ragga","Putolargo",0.595,0.979,7,-3.425,1,0.111,0.133,0.0008,0.381,0.419,87.48,4
spotify:track:0uf1EkAJdIIBqVbikvjNKx,"Top General - Sub Zero & T95 Remix","Top General","Benny Page;Sublow Hz;Doktor;Sub Zero;T95;Zero G",2022-04-12,219428,19,false,uwdck2jn0h1cm00ydeo8e0ehl,2025-07-18T17:15:03Z,"jungle,drum and bass,ragga,bassline,liquid funk,dubstep","Dub Shotta",0.545,0.981,11,-1.361,0,0.265,0.0231,0,0.204,0.251,174.824,4
spotify:track:2hrcF4bXSVzdMhmNVvFnBV,"Top General","Top General","Benny Page;Sublow Hz;Zero G;Doktor",2021-06-11,213247,29,false,uwdck2jn0h1cm00ydeo8e0ehl,2025-07-18T17:15:15Z,"jungle,drum and bass,ragga,dubstep","Dub Shotta",0.562,0.956,1,-0.502,0,0.0748,0.059,0.00000204,0.142,0.446,176.056,4
spotify:track:3juqGFD1TtKHK89kBGQmWa,"Jungle Gangster","Speaker Louis Presents The Dub Pound LP Vol.3","Speaker Louis",2024-12-06,206511,15,false,uwdck2jn0h1cm00ydeo8e0ehl,2025-07-18T17:15:29Z,"jungle,drum and bass,ragga","Dub Shotta",0.486,0.921,1,-0.732,1,0.269,0.00633,0.589,0.41,0.675,172.018,4
spotify:track:4Wsdx0VCIwiIxHTUAnpCIw,"Run Di Area","Run Di Area","Zapya;Mad Sam",2024-06-07,190628,42,false,uwdck2jn0h1cm00ydeo8e0ehl,2025-07-18T17:15:46Z,"drum and bass,jungle,ragga","Jungle Cakes",0.585,0.923,2,-2.021,1,0.195,0.127,0.0000074,0.375,0.506,86.959,4
spotify:track:1Dzk8riOZtWUiqsNKmJL1q,"Natty Love - Serum VIP","Natty Love (Serum VIP)","Serum;Voltage;Sweetie Irie",2023-03-31,179310,23,false,uwdck2jn0h1cm00ydeo8e0ehl,2025-07-18T17:16:09Z,"drum and bass,jungle,bassline,uk garage","Hospital Records",0.708,0.97,2,0.511,1,0.0669,0.00347,0.000363,0.608,0.365,86.979,4
spotify:track:0o3caHPZtGauL8PO9piYeP,"Natty Love - Serum Remix","Natty Love (Serum Remix)","Voltage;Sweetie Irie;Serum",2021-05-26,179310,25,false,uwdck2jn0h1cm00ydeo8e0ehl,2025-07-18T17:16:34Z,"drum and bass,jungle,bassline,uk garage","Hospital Records",0.7,0.96,1,-0.209,0,0.0467,0.00232,0.00161,0.481,0.379,86.987,4
spotify:track:40KRRMvNa3lXko05T2Tuh3,"My Selecta - Benny Page Remix","My Selecta (Benny Page Remix)","Benny Page;Gappy Ranks;Reggae Roast",2024-05-03,180022,28,false,uwdck2jn0h1cm00ydeo8e0ehl,2025-07-18T17:16:50Z,"jungle,drum and bass,ragga,lovers rock,reggae,dancehall,roots reggae,dub","Jungle Cakes",0.792,0.845,10,-1.515,0,0.0628,0.0185,0.0000092,0.688,0.515,88.002,4
spotify:track:346BvCgnOylvIa64K2m0n5,"The Only Good System","JFB Presents: Welcome To The Jungle (Album Sampler)","JFB;Slingshot (UK);Zen Lewis",2024-06-14,307285,22,false,uwdck2jn0h1cm00ydeo8e0ehl,2025-07-18T17:17:21Z,"electro swing,jungle,nu jazz,swing music,drum and bass,ragga","Jungle Cakes",0.636,0.895,5,-2.562,0,0.0937,0.00114,0.000154,0.386,0.54,175.013,4
spotify:track:10QeoCOhVADUeFhfeJzduv,"So Real","So Real","Hugo Otto;Karlixx",2021-02-16,269140,17,false,uwdck2jn0h1cm00ydeo8e0ehl,2025-07-18T17:17:46Z,"jungle,ragga,drum and bass","South Yard",0.545,0.93,5,-2.929,0,0.0544,0.00173,0.0000781,0.415,0.595,175.081,4
spotify:track:3hHgU7QO5ev5R6FZVsPsJZ,"Mash up the Dance - Kings of the Rollers Remix","Mash up the Dance (Kings of the Rollers Remix)","Watch the Ride;Nia Archives;Kings Of The Rollers",2022-06-10,177882,51,false,uwdck2jn0h1cm00ydeo8e0ehl,2025-07-18T17:18:03Z,"jungle,drum and bass,uk garage,bassline,liquid funk","Rinse",0.627,0.974,10,-0.686,0,0.0635,0.000227,0.462,0.557,0.177,170.015,4
spotify:track:7uGRfLZ781kTlBXQ2EIMQq,"The Human Chain - Stickybuds x Exile Remix","The Human Chain (Stickybuds x Exile Remix)","Mista Savona;Stickybuds;Exile;Clinton Fearon",2024-10-31,249347,15,false,uwdck2jn0h1cm00ydeo8e0ehl,2025-07-18T17:18:20Z,"reggae,dub,ragga,reggae en español,glitch,drum and bass,jungle,roots reggae,rocksteady","Westwood Recordings",0.662,0.964,11,0.113,1,0.0507,0.00216,0.0937,0.0917,0.24,87.49,4
spotify:track:7pJTS3wlH8itSFCQuLuYyv,"Junglist Crew","Junglist Crew","Speaker Louis;Taiwan MC",2024-08-23,248000,19,false,uwdck2jn0h1cm00ydeo8e0ehl,2025-07-18T17:18:37Z,"jungle,drum and bass,ragga,dub,reggae,dancehall","Jungle Mania Recordings",0.538,0.966,1,-2.897,1,0.251,0.00568,0.00000991,0.688,0.786,114.974,5
spotify:track:2DRlM4Ux9DjyikvnYNzRGV,"Bless - Zero G Remix","Power Remix","Benny Page;Sweetie Irie;Eva Lazarus;Zero G",2019-12-06,229008,15,false,uwdck2jn0h1cm00ydeo8e0ehl,2025-07-18T17:18:53Z,"jungle,drum and bass,ragga,uk garage,dub,dubstep","Dub Shotta",0.637,0.942,11,-2.024,0,0.064,0.00355,0.00023,0.101,0.645,172.003,4
spotify:track:6iQkHLvzqfluY36Rjknbg9,"Quick Step","1994 (Born In The Jungle)","KAYA FYAH;Speaker Louis;Ed Solo",2024-11-29,248720,22,false,uwdck2jn0h1cm00ydeo8e0ehl,2025-07-18T17:19:20Z,"jungle,drum and bass,ragga,breakbeat","SUPA SUBS",0.423,0.844,1,-3.646,1,0.121,0.003,0.1,0.263,0.255,172.02,4
spotify:track:1khJSm8ZRgC3XN2yIgdxTH,"Ganja","Necessary Mayhem Presents Herbalist","Marcus Visionary",2013-12-10,364043,13,false,uwdck2jn0h1cm00ydeo8e0ehl,2025-07-18T17:19:40Z,"jungle,ragga,drum and bass,uk funky","Necessary Mayhem",0.524,0.96,2,-2.495,1,0.045,0.000118,0.000366,0.673,0.559,177.924,4
spotify:track:3TYT0onRi1Ri5FniasScfg,"Friend in Need - Panik & M Rode Remix","Friend in Need (Heist Remix)","Top Cat;panik;M Rode",2012-04-30,343356,39,false,uwdck2jn0h1cm00ydeo8e0ehl,2025-07-18T17:19:54Z,"jungle,drum and bass,ragga","StreetLife",0.566,0.984,6,-4.414,0,0.0539,0.000109,0.173,0.121,0.788,179.95,4
spotify:track:5RcN9mQxsFa7uMtDs0lzPM,"Crying Out - Serial Killaz Remix","Walk and Skank (Northern Lights Remix) / Crying Out (Serial Killaz Remix)","Benny Page;Serial Killaz",2012-01-23,365982,23,false,uwdck2jn0h1cm00ydeo8e0ehl,2025-07-18T17:20:08Z,"jungle,drum and bass,ragga","Serial Killaz",0.553,0.981,11,-2.609,0,0.0759,0.000201,0.0188,0.166,0.619,175.977,4
