Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:3nDekuGslkknTS9MMMX9YI,"Guitar Track","Kings Of The Rollers","Kings Of The Rollers",2019-04-26,314057,0,false,garlandxx,2019-04-26T08:41:53Z,"drum and bass,jungle,bassline,liquid funk","Hospital Records",0.682,0.565,10,-1.387,0,0.0402,0.0106,0.753,0.112,0.0392,87.5,4
spotify:track:3hSavSTOoM3IJXU6pDuejZ,"Lydian","Content","LSB;Millie Watson",2016-11-04,401728,0,false,garlandxx,2019-04-26T13:40:35Z,"liquid funk,drum and bass,jungle","Soul:R",0.591,0.711,5,-5.9,0,0.0827,0.000776,0.946,0.11,0.157,174.008,4
spotify:track:6BuwtVJQEtQh4lxfdCkRRy,"You're Mine (Annix Remix)","Potential Badboy","Potential Badboy;Yush",2015-10-26,283146,0,false,garlandxx,2019-04-28T11:41:36Z,"jungle,drum and bass,ragga","Playaz Recordings",0.693,0.963,0,-3.629,1,0.0911,0.187,0.00339,0.0545,0.646,177.949,4
spotify:track:3U2NtzvXWrV295rsP3wvD4,"Sweet Jungle","Sweet Jungle","[ K S R ];Dogger",2019-07-12,315784,0,false,garlandxx,2019-07-12T19:08:37Z,"liquid funk,uk r&b,drum and bass,jungle","Polarface Records",0.45,0.883,0,-5.203,1,0.0511,0.0221,0.0109,0.0251,0.305,114.657,5
spotify:track:3bAKjVIdaQWotDMX4hQxAx,"Higher Love","Higher Love","Hybrid Minds;Charlotte Haining",2019-07-24,223448,41,false,garlandxx,2019-07-24T06:07:48Z,"liquid funk,drum and bass","Hybrid Music",0.47,0.853,2,-2.033,1,0.0767,0.0125,0.000103,0.147,0.0384,173.797,4
spotify:track:7iXVvA5pYrIU1EmilaT9Xe,"Nomad","Problems EP","Dawn Wall",2017-11-10,272413,33,false,garlandxx,2019-08-01T20:17:08Z,"liquid funk,drum and bass,jungle","Integral Records",0.443,0.839,2,-6.551,1,0.0555,0.00146,0.795,0.107,0.141,174.017,4
spotify:track:51CZzxjtsUg6xKIBBsGFCy,"Never Forget feat. Jessica Luck","Prophecy","Nu Elementz;Majistrate;Jessica Luck",2016-08-22,271724,0,false,garlandxx,2019-08-01T21:06:16Z,"drum and bass,bassline,jungle","Sweet Tooth Recordings",0.467,0.952,9,-1.68,0,0.0608,0.0914,0.176,0.284,0.126,173.958,4
spotify:track:2Zn9D6IFNKZei3lAuElCMb,"They're Wrong - Calibre Remix","Break Presents: Symmetry Sessions, Vol. 1","Break;Calibre",2014-03-03,359509,0,false,garlandxx,2019-08-02T17:06:16Z,"drum and bass,jungle,liquid funk,musique concrète,breakbeat","Symmetry Recordings",0.627,0.692,7,-6.975,1,0.06,0.0324,0.897,0.0806,0.0521,174.05,4
spotify:track:4QUMJABbqOq86OYD8q6YRc,"Fiction","How We Live","SpectraSoul;SOLAH",2017-10-20,314203,0,false,garlandxx,2019-08-02T19:55:54Z,"liquid funk,drum and bass,jungle","Ish Chat Music",0.472,0.864,10,-4.298,0,0.118,0.0443,0.0768,0.177,0.24,86.917,4
spotify:track:2Erm1KPrliU2EEqPZYHY5x,"Love Unlimited","Love Unlimited","S.P.Y",2017-04-07,256138,0,false,garlandxx,2019-08-04T17:16:59Z,"drum and bass,liquid funk,jungle","Hospital Records",0.59,0.932,8,-3.704,1,0.163,0.0833,0.00392,0.0717,0.647,169.933,4
spotify:track:3hOXfnyYiJCNBeu60RmxuT,"Runnin - Original Mix","Machines","Enei;Georgia Yates",2012-11-12,303748,0,false,garlandxx,2019-08-04T17:30:51Z,"drum and bass,liquid funk,jungle","Critical Music",0.502,0.861,7,-4.985,0,0.0391,0.00104,0.425,0.567,0.217,169.982,4
spotify:track:2lewbuGadXarfOGHprCdn0,"Jungle Jungle","Jungle Jungle","Bladerunner",2017-06-30,337788,30,false,garlandxx,2019-08-04T17:57:25Z,"jungle,drum and bass,liquid funk","Get Hype Records",0.545,0.786,8,-1.846,1,0.0303,0.0000856,0.566,0.228,0.13,175.073,4
spotify:track:5IfzKJy3VKlCmHjdGN87dj,"Teddy's Gate (feat. LaMeduza)","Teddy's Gate","Whiney;LaMeduza",2016-08-15,309943,0,false,garlandxx,2019-08-05T16:22:18Z,"drum and bass,liquid funk,jungle","OWSLA/NEST",0.537,0.863,10,-3.428,0,0.0521,0.0000609,0.199,0.211,0.077,175.02,4
spotify:track:7k0Zi7cVrLseMDxjRAqeY0,"The Nightfall","Through the Hours","Technimatic;Jono McCleery",2019-04-12,270344,32,false,garlandxx,2019-08-05T16:27:49Z,"liquid funk,drum and bass,jungle","Shogun Audio",0.533,0.924,3,-4.377,0,0.0563,0.011,0.16,0.11,0.267,174.019,4
spotify:track:1Iuo5rSPfXDVKxCyl2ePbW,"We Got It - S.P.Y Remix","We Got It","Metrik;Rothwell;S.P.Y",2017-02-24,297451,1,false,garlandxx,2019-08-05T21:46:00Z,"drum and bass,liquid funk,jungle","Hospital Records",0.453,0.883,7,-4.954,0,0.0403,0.000608,0.181,0.371,0.0786,173.963,4
spotify:track:0i3aY3ZKOIbugyPda2DseD,"Dreaming","Dreaming","S.P.Y",2017-09-29,283402,0,false,garlandxx,2019-08-05T21:47:08Z,"drum and bass,liquid funk,jungle","Hospital Records",0.458,0.808,11,-3.949,0,0.0341,0.00375,0.782,0.296,0.0324,87.503,4
spotify:track:10aKwf36rBwpKItWp1BWSe,"Ultraviolet - High Contrast Remix","Ultraviolet (High Contrast Remix)","Freya Ridings;High Contrast",2018-08-03,329925,0,false,garlandxx,2019-08-13T18:51:47Z,"drum and bass,liquid funk,jungle","Good Soldier Records",0.449,0.713,0,-3.985,0,0.0339,0.00536,0.00483,0.105,0.0862,172.995,4
spotify:track:3iIoAZFHs6AcrIfW4mrw2i,"Tisno","Kings Of The Rollers","Kings Of The Rollers",2019-04-26,288342,0,false,garlandxx,2019-08-14T17:08:32Z,"drum and bass,jungle,bassline,liquid funk","Hospital Records",0.59,0.869,9,-1.786,0,0.0445,0.0236,0.00718,0.589,0.0672,87.497,4
spotify:track:6mtlOz6gI6xnXnWa5v4ZyX,"Lifeline","Lifeline","Simula;Bou;Sydney Bryce",2019-06-14,263314,0,false,garlandxx,2019-08-18T10:46:06Z,"drum and bass,bassline,liquid funk,jungle","Drum&BassArena",0.527,0.7,8,-3.821,1,0.0449,0.00371,0.757,0.582,0.178,174.975,4
spotify:track:4zrn6BkANQpp9yKiaKgTaz,"Burning","RTRN II JUNGLE","Chase & Status;Cocoa Tea",2019-05-31,239893,48,false,garlandxx,2019-08-19T06:13:28Z,"drum and bass,jungle,lovers rock,reggae,roots reggae,ragga,dancehall","EMI",0.647,0.935,11,-3.898,0,0.0638,0.081,0.344,0.217,0.501,85.002,4
spotify:track:2kYWUts7EfW8SpSFbOxlGb,"Out Of Line","Out Of Line","Halogenix;SOLAH",2019-05-24,331034,0,false,garlandxx,2019-08-20T06:09:52Z,"liquid funk,drum and bass,drumstep,jungle","Critical Music",0.716,0.787,11,-4.28,0,0.0723,0.123,0.0171,0.155,0.308,86.999,4
spotify:track:1Yq3NZhTrxlv01maFgsUOO,"Retreat2018","RTRN II JUNGLE","Chase & Status;Cutty Ranks",2019-05-31,275693,41,false,garlandxx,2019-08-27T18:18:01Z,"drum and bass,jungle,dancehall,ragga,reggae,lovers rock,uk garage","EMI",0.444,0.945,6,-3.559,0,0.113,0.0272,0.13,0.416,0.147,109.08,5
spotify:track:7CiZj5S4E5FVboR0yLVLzc,"Original Nuttah 25 (feat. IRAH) - Chase & Status Remix","Original Nuttah 25","Uk Apache;SHY FX;IRAH;Chase & Status",2019-08-23,223454,58,false,garlandxx,2019-08-27T18:21:44Z,"jungle,drum and bass,bassline,uk garage","Cult.ure",0.425,0.894,10,-4.991,0,0.0762,0.0258,0.00000156,0.0996,0.171,115.412,5
spotify:track:7joCfNdhgBuBYVquBQPHLq,"Heater","RTRN II JUNGLE","Chase & Status;General Levy",2019-05-31,195266,47,false,garlandxx,2019-08-27T18:26:45Z,"drum and bass,jungle,ragga,uk garage","EMI",0.663,0.966,10,-2.421,0,0.221,0.374,0,0.176,0.864,172.89,4
spotify:track:2iAVNBqFAIjznexMHcqOJT,"Original Business","RTRN II JUNGLE","Chase & Status",2019-05-31,252493,36,false,garlandxx,2019-08-27T18:30:16Z,"drum and bass,jungle","EMI",0.718,0.748,11,-3.753,1,0.118,0.00977,0.845,0.0415,0.702,172.996,4
spotify:track:3qiKL0GLKNCxAcSOoV51rt,"Murder Music","RTRN II JUNGLE","Chase & Status;Kabaka Pyramid",2019-05-31,214426,42,false,garlandxx,2019-08-27T18:35:29Z,"drum and bass,jungle,reggae,roots reggae,ragga,dancehall","EMI",0.541,0.904,9,-4.046,0,0.294,0.00709,0.000317,0.0427,0.242,174.929,4
spotify:track:4Dju9g4NCz0LDxwcjonSvI,"You & I","You & I","Bru-C;Simula",2019-06-28,265685,51,false,garlandxx,2019-09-07T19:59:04Z,"drum and bass,bassline,liquid funk,jungle","Crucast",0.761,0.839,9,-4.152,1,0.0695,0.0967,0,0.098,0.11,87.497,4
spotify:track:7krY6FgUUGwTdvhD6kKBf7,"Days Go By - 2019 Mix","Days Go By","High Contrast",2019-03-15,255606,52,false,garlandxx,2019-09-07T20:53:04Z,"drum and bass,liquid funk,jungle","3Beat",0.462,0.857,3,-2.846,0,0.0379,0.00106,0.0804,0.239,0.512,173.021,4
spotify:track:3m8ERzbjadbhyYjfMb5rDX,"I Adore You","The Journey Man","Goldie;Ulterior Motive;Natalie Williams",2017-06-16,366387,41,false,garlandxx,2019-09-08T15:21:52Z,"jungle,drum and bass,breakbeat,liquid funk,uk r&b","Metalheadz",0.405,0.797,10,-4.318,1,0.0365,0.0089,0.0996,0.104,0.076,114.2,5
spotify:track:7cA9RA1oG9f6cKcKnnaqKc,"Still Standing - Lenzman Remix","Still Standing (Lenzman Remix)","Children of Zeus;DRS;Lenzman",2016-08-24,314988,0,false,garlandxx,2019-09-08T16:03:18Z,"uk r&b,neo soul,liquid funk,drum and bass,jungle","The North Quarter",0.61,0.91,5,-5.201,1,0.181,0.00848,0.00272,0.0939,0.281,173.942,4
spotify:track:5ooUxoUNIt1JExudfvamWi,"Wasted Love - Spectrasoul Remix","Men","BenZel;Stevie Neale",2014-01-01,320173,43,false,garlandxx,2019-09-08T16:09:27Z,"liquid funk,drum and bass","Benny Blanco / BenZel P/S",0.572,0.961,7,-1.276,1,0.0513,0.00414,0.159,0.103,0.232,172.05,4
spotify:track:3bjrY2rfXqj9nfbranAV9V,"Losing You","Recall & Reflect EP","Alix Perez",2015-09-25,303548,0,false,garlandxx,2019-09-08T16:14:58Z,"liquid funk,drum and bass,drumstep,jungle,bass music","Exit Records",0.447,0.891,10,-7.676,0,0.168,0.00126,0.556,0.197,0.295,84.585,4
spotify:track:2QJVLwQdk2aGdLEs0xp89R,"Lullaby - Logistics Remix","Lullaby (Logistics Remix)","Andreya Triana;Logistics",2015-04-21,279346,32,false,garlandxx,2019-09-08T16:21:08Z,"liquid funk,drum and bass,jungle","Counter Records",0.452,0.798,5,-6.007,1,0.0354,0.00195,0.00736,0.205,0.0394,173.903,4
spotify:track:6tWpaPLTjqmZc1SmH6mNRh,"Spoken","Etherwood","Etherwood;Rocky Nti",2013-11-04,352713,0,false,garlandxx,2019-09-08T16:22:53Z,"liquid funk,drum and bass,chillstep","Medschool",0.637,0.894,9,-3.408,0,0.0584,0.153,0.823,0.0346,0.428,172.964,4
spotify:track:5CT2VZZjAUBSYyn65P2zHt,"Ain't No Love","Ain't No Love","Kove",2017-11-17,196896,0,false,garlandxx,2019-09-08T16:34:55Z,"drum and bass,liquid funk","Drum&BassArena",0.251,0.924,5,-3.245,0,0.0627,0.000105,0.539,0.137,0.0458,173.979,4
spotify:track:6YNQNR6E9AeCzWi2JYi1n2,"Sweet Lies","Hypnotic","Wilkinson;Karen Harding",2017-04-21,207586,51,false,garlandxx,2019-09-14T20:59:23Z,"drum and bass,liquid funk","EMI",0.506,0.941,10,-0.938,0,0.0762,0.0124,0.0000254,0.142,0.116,174.007,4
spotify:track:4L0JPK2CLBa9RBK6StALHT,"Running in the Dark","Running in the Dark","Pola & Bryson;Ruth Royall",2019-09-13,305202,44,false,garlandxx,2019-09-21T15:33:40Z,"liquid funk,drum and bass","Shogun Audio",0.438,0.875,6,-4.696,0,0.058,0.00292,0.176,0.0971,0.0384,133.059,3
spotify:track:3UER6eLpxhQhKwoUw6Q88o,"All My Love","Intensity","Bladerunner",2019-09-10,330927,0,false,garlandxx,2019-09-22T17:34:50Z,"jungle,drum and bass,liquid funk","Hi Resolution",0.47,0.842,4,-1.628,0,0.0355,0.00303,0.851,0.126,0.0619,175.055,4
spotify:track:14gZNIxGD5yH7oE1qAHTiH,"Yellow Shoes - Calibre Remix","Sounds Of The Innerground Part 1","DJ Marky;S.P.Y;Calibre",2013-03-18,345774,0,false,garlandxx,2019-09-22T17:41:23Z,"liquid funk,drum and bass,jungle,musique concrète,breakbeat","Innerground Records",0.575,0.87,2,-5.082,1,0.0541,0.333,0.927,0.0421,0.407,175.008,4
spotify:track:2zqGW9v0Zfw4tUDbWnoiQy,"Sunlight Splinters","Blue Leaves","Etherwood",2015-09-04,261816,0,false,garlandxx,2019-09-22T17:44:34Z,"liquid funk,drum and bass,chillstep","Medschool",0.513,0.748,2,-4.97,1,0.0373,0.0324,0.616,0.0709,0.0321,170.019,4
spotify:track:34unvQ6khlAbtGX4Tw6auS,"Platoon - SpectraSoul Remix","Platoon (SpectraSoul Remix)","Jungle",2012,199534,0,false,garlandxx,2019-09-22T17:49:08Z,"","XL Recordings",0.606,0.819,5,-4.225,1,0.0408,0.00102,0.339,0.127,0.334,172.036,4
spotify:track:5lVTu0NRflwha1SuKLXJaD,"Too much too soon - Blu Mar Ten Remix","Seba remixes vol.1","Seba;Little Jinder",2015-05-04,288000,21,false,garlandxx,2019-09-22T17:50:52Z,"liquid funk,drum and bass,jungle,breakbeat,swedish pop","Secret Operations",0.58,0.695,4,-6.278,0,0.0467,0.000682,0.792,0.131,0.326,175.066,4
spotify:track:7s2ya9MwplKU6zogZYkxVH,"Weed & Rum","RTRN II JUNGLE","Chase & Status;Masicka",2019-05-31,201920,49,true,garlandxx,2019-09-22T19:16:47Z,"drum and bass,jungle,dancehall,soca,riddim","EMI",0.83,0.788,11,-5.565,0,0.274,0.0599,0,0.0495,0.473,87.965,4
spotify:track:6VAxJJsW8mRr7vT0Yvm1fn,"Pathways","Somewhere Between The Light","Nu:Logic;Blake",2017-06-30,259515,0,false,garlandxx,2019-09-26T18:48:28Z,"liquid funk,drum and bass,jungle","Hospital Records",0.437,0.452,7,-7.291,0,0.0323,0.00953,0.000319,0.0854,0.0375,174.042,4
spotify:track:1XX80Q0QEY62CVo1Ks4x1J,"Call Me (feat. Maverick Sabre)","Raggamuffin SoundTape","SHY FX;Maverick Sabre",2019-03-15,209528,48,false,garlandxx,2019-09-26T18:49:31Z,"jungle,drum and bass,bassline","Cult.ure",0.579,0.893,9,-5.707,0,0.0541,0.00122,0.00112,0.981,0.184,86.504,4
spotify:track:0hFGH2XWbFLGyE2NPSym6b,"Undone","Synergy EP","Alix Perez;SpectraSoul;DRS",2017-04-28,327495,0,false,garlandxx,2019-09-26T18:50:50Z,"liquid funk,drum and bass,drumstep,jungle,bass music","1985 x Ish Chat",0.613,0.884,8,-4.842,0,0.0628,0.000367,0.785,0.0684,0.0922,172.035,4
spotify:track:3JwaOKoVVv3uTfNBf1RHKK,"See The Sky","See The Sky","Etherwood;Thomas Oliver",2019-05-24,306306,0,false,garlandxx,2019-09-26T18:52:30Z,"liquid funk,drum and bass,chillstep","Medschool",0.401,0.903,5,-4.237,0,0.0501,0.0236,0.373,0.0685,0.0395,174.002,4
spotify:track:3rksyEycvEmcpybD4b2ORj,"Night Vision","Desire Paths","Technimatic",2014-07-01,316800,32,false,garlandxx,2019-09-26T18:54:08Z,"liquid funk,drum and bass,jungle","Shogun Audio",0.409,0.937,5,-2.994,0,0.0409,0.000253,0.106,0.128,0.328,175.023,4
spotify:track:07UrPgDiI0biFteyh9WHzZ,"Between the Sheets","Kythera","Dawn Wall;Artificial Intelligence",2015-08-28,289655,25,false,garlandxx,2019-09-26T18:55:20Z,"liquid funk,drum and bass,jungle","Integral Records",0.671,0.957,8,-2.607,0,0.0532,0.00888,0.833,0.112,0.113,174.016,4
spotify:track:5OEQ4JFqp1i8HtLVMgiO6d,"Sunrise","Sunrise","Calibre;DRS",2017-10-20,359914,32,false,garlandxx,2019-09-26T18:57:47Z,"liquid funk,drum and bass,jungle,musique concrète,breakbeat","Signature",0.685,0.623,4,-8.062,0,0.0791,0.0129,0.863,0.0605,0.18,173.02,4
spotify:track:6AwGhiAIyt66pboZfYansL,"Constant Reminder","Constant Reminder","Anile;DRS",2019-08-23,338666,0,false,garlandxx,2019-09-26T19:19:17Z,"liquid funk,drum and bass,jungle","Footnotes",0.643,0.923,6,-4.735,0,0.0805,0.00188,0.0907,0.0402,0.156,172.019,4
spotify:track:4jhVC7TJtZQaSez2sI6hNj,"Here With Me","Here With Me - EP","LSB",2019-06-07,408275,0,false,garlandxx,2019-09-26T19:21:06Z,"liquid funk,drum and bass,jungle","Footnotes",0.509,0.923,0,-5.18,1,0.0406,0.00242,0.788,0.0536,0.27,174.031,4
spotify:track:2MmJibkz3JrrEK2gQEN26S,"Swan Song (From the Motion Picture ""Alita: Battle Angel"") - Calibre Remix","Swan Song (From the Motion Picture ""Alita: Battle Angel"") [Remixes]","Dua Lipa;Calibre",2019-04-12,219149,26,false,garlandxx,2019-09-26T19:22:33Z,"pop,liquid funk,drum and bass,jungle,musique concrète,breakbeat","Warner Records",0.538,0.74,10,-8.338,0,0.0434,0.00326,0.623,0.0798,0.254,170.04,4
spotify:track:52ve51YmYso67DPkL9uyJ5,"Badboy Business (feat. Kate Stewart & Mr. Williamz)","Badboy Business (feat. Kate Stewart and Mr Williamz)","SHY FX;Kate Stewart;Mr. Williamz",2018-08-24,246896,29,false,garlandxx,2019-09-26T20:29:54Z,"jungle,drum and bass,bassline,ragga,dub","Cult.ure",0.594,0.924,1,-2.53,1,0.143,0.0291,0.00000688,0.0956,0.422,87.005,4
spotify:track:7tEha0Ac6hT6GWbJKMVohS,"Drop It Down - Featuring Singing Fats","Second Sun","Calibre;Singing Fats",2016-03-28,332413,35,false,garlandxx,2019-10-01T08:32:09Z,"liquid funk,drum and bass,jungle,musique concrète,breakbeat","Signature",0.71,0.929,2,-7.804,1,0.0523,0.00229,0.833,0.12,0.909,87.515,4
spotify:track:3GG6X47vnwgtMxejiMjOFK,"Darkest Hour","Darkest Hour [UKF10]","Mohican Sun",2019-04-26,285393,1,false,garlandxx,2019-10-07T17:51:32Z,"liquid funk,drum and bass","UKF",0.409,0.876,2,-4.612,0,0.0459,0.072,0.118,0.225,0.0707,86.929,4
spotify:track:6gs7Dy6ayB5PXEHpQxzaaZ,"Feeling High (Lenzman Remix)","Feeling High (Lenzman Remix)","The Mouse Outfit;Lenzman;IAMDDB;KinKai",2019-01-11,288588,39,true,garlandxx,2019-10-07T18:08:54Z,"jazz rap,liquid funk,drum and bass,jungle,alternative r&b,uk r&b","TMO RECORDS",0.322,0.905,1,-6.916,1,0.0799,0.00268,0.0983,0.0823,0.0438,85.006,4
spotify:track:7HRCfTQZk6DZgwo1YihjCk,"Away From It All","Lost In The Right Direction","Etherwood",2019-06-14,297832,1,false,garlandxx,2019-10-07T18:11:54Z,"liquid funk,drum and bass,chillstep","Medschool",0.463,0.909,8,-3.531,0,0.0412,0.00681,0.903,0.09,0.0694,173.974,4
spotify:track:4wSCAuXkPpU0J5M8o6fDOz,"Don't Break It","Intensity","Bladerunner",2019-09-10,297479,0,false,garlandxx,2019-10-11T12:26:55Z,"jungle,drum and bass,liquid funk","Hi Resolution",0.41,0.752,4,-3.182,0,0.0459,0.00425,0.848,0.0698,0.23,87.421,4
spotify:track:0gO2I7dgwORBIys7ZtIYw8,"Roll The Dice (feat. Stamina MC & Lily Allen)","Raggamuffin SoundTape","SHY FX;Lily Allen;Stamina MC",2019-03-15,208178,57,false,garlandxx,2019-10-11T16:58:06Z,"jungle,drum and bass,bassline","Cult.ure",0.682,0.886,10,-5.915,0,0.0779,0.00642,0.0459,0.606,0.359,172.059,4
spotify:track:4oX4JDJlHWu44BvX6VAv6n,"Fade - Etherwood VIP","Fade (VIP Remixes)","Jakwob;Maiday;Etherwood",2013-03-17,351996,35,false,garlandxx,2019-10-12T19:01:33Z,"chillstep,liquid funk,drum and bass,uk r&b","Boom Ting Recordings",0.576,0.736,6,-5.694,1,0.0974,0.00211,0.816,0.0981,0.192,180.022,4
spotify:track:4XC8wCNrIneWEL0ihVZDwS,"Rain God","Rain God","Dawn Wall",2018-11-16,267108,0,false,garlandxx,2019-10-12T19:02:54Z,"liquid funk,drum and bass,jungle","Ekho",0.496,0.869,5,-4.461,0,0.0477,0.000244,0.789,0.201,0.0514,175.055,4
spotify:track:3ARH5hY1AP4ympexo2y3Lz,"Devil's Night","Devil's Night EP","Dawn Wall",2018-11-30,285257,0,false,garlandxx,2019-10-12T19:03:19Z,"liquid funk,drum and bass,jungle","Ekho",0.482,0.703,2,-5.354,0,0.0494,0.000406,0.841,0.123,0.0396,174.992,4
spotify:track:4sYpOHahHg6yrxDwli8rB2,"The Optimist","Content","LSB",2016-11-04,361666,0,false,garlandxx,2019-10-12T19:06:10Z,"liquid funk,drum and bass,jungle","Soul:R",0.587,0.623,11,-5.712,0,0.0479,0.00944,0.883,0.0822,0.146,174.04,4
spotify:track:1hOCLCz9lhQdzqE1LPYqor,"Take Me To Another World","Electric Sun","Logistics;Stella Attar",2016-03-25,248286,0,false,garlandxx,2019-10-12T19:29:33Z,"liquid funk,drum and bass,jungle","Hospital Records",0.496,0.942,8,-3.21,1,0.0655,0.000228,0.2,0.129,0.252,174.041,4
spotify:track:1GFXDGbi2ehZjymFptJdr9,"Wings - Nu: Logic Remix","Fire Within (Essential Edition)","Birdy",2013-09-16,387173,0,false,garlandxx,2019-10-14T12:04:15Z,"","Atlantic Records UK",0.435,0.951,7,-3.719,1,0.124,0.000967,0.595,0.0584,0.377,173.99,4
spotify:track:0KGPeik0eanVVaSm8WBNwQ,"Voices","Voices","Koherent;Charli Brix",2019-03-08,318750,36,false,garlandxx,2019-10-15T19:08:39Z,"liquid funk,drum and bass,jungle,uk garage","Shogun Audio",0.543,0.631,8,-6.248,0,0.0409,0.00118,0.338,0.109,0.0487,174.031,4
spotify:track:6w3ZhKgAeoZl2CCHN6mx4h,"Tell Me","Fourfit EP05","Tokyo Prose",2015-10-09,320000,0,false,garlandxx,2019-10-16T14:10:52Z,"liquid funk,drum and bass,jungle","Soul:R",0.627,0.757,10,-5.553,0,0.065,0.0296,0.599,0.107,0.0763,174.051,4
spotify:track:3lun93IOa3qys3H5QoOni9,"Complain","The Deep","Calibre",2017-03-31,360544,26,false,garlandxx,2019-10-16T14:40:17Z,"liquid funk,drum and bass,jungle,musique concrète,breakbeat","Signature",0.656,0.769,11,-8.437,1,0.0693,0.000169,0.929,0.0914,0.507,172.003,4
spotify:track:4GOMFaUoR2CUAd8uxBy5Ai,"Starz - LSB Remix","Looking at the Stars (The Remixes)","Lenzman;Kevin King;LSB",2015-07-31,386206,20,false,garlandxx,2019-10-16T14:49:59Z,"liquid funk,drum and bass,jungle","Metalheadz",0.638,0.854,0,-4.002,1,0.0461,0.000189,0.71,0.0294,0.185,87.004,4
spotify:track:1ywMblwTVaMexGnwsA1J7k,"Kiss Kiss Bang Bang","Tough Guys Don't Dance","High Contrast",2007-10-01,341026,0,false,garlandxx,2019-10-16T14:53:01Z,"drum and bass,liquid funk,jungle","Hospital Records",0.516,0.884,5,-4.953,0,0.0379,0.000202,0.597,0.367,0.338,173.014,4
spotify:track:2nqbnrfVspbCYW1YPxQYj8,"Speechless","Pacifica EP","Dexcell;Charli Brix",2018-06-15,296555,21,false,garlandxx,2019-10-18T16:03:18Z,"liquid funk,drum and bass,uk garage,jungle","Future Retro",0.627,0.779,1,-4.042,0,0.0649,0.00706,0.567,0.0866,0.242,174.02,4
spotify:track:1zpjVjUYCzqs49ULZ0MKjb,"Faded","Faded","LSB;DRS",2019-10-18,314305,12,false,garlandxx,2019-10-18T22:50:39Z,"liquid funk,drum and bass,jungle","Footnotes",0.612,0.808,6,-5.122,0,0.0769,0.00113,0.574,0.0836,0.649,174.068,4
spotify:track:6GfiNirfUb6OQqeDQOelpd,"Apparition - Monrroe Remix","Apparition (Monrroe Remix)","Dezza;Monrroe",2019-08-09,223448,21,false,garlandxx,2019-10-21T17:45:44Z,"progressive trance,progressive house,melodic house,trance,liquid funk,drum and bass","Colorize (Enhanced)",0.616,0.713,0,-8.028,0,0.0851,0.00159,0.856,0.195,0.0946,173.969,4
spotify:track:0wlcIk9TmFMPWsSvw0aO31,"Days Like These - Original Mix","Days Like These","Monrroe",2016-02-15,409133,42,false,garlandxx,2019-10-21T18:04:17Z,"liquid funk,drum and bass","Soul Deep Digital",0.516,0.698,6,-7.869,0,0.0456,0.00665,0.831,0.174,0.0982,174.016,4
spotify:track:5cqFJauBYFvTvxluIJRX7m,"Ancestors","Waveforms","Logistics",2019-09-13,293674,0,false,garlandxx,2019-11-09T10:56:20Z,"liquid funk,drum and bass,jungle","Hospital Records",0.515,0.808,0,-4.672,1,0.0338,0.0134,0.866,0.17,0.394,173.992,4
spotify:track:1gTSjJ5IJeYHeHUHJTs4eT,"Just One Look feat. Charli Brix","Rituals","Enei;Charli Brix",2015-12-04,304924,0,false,garlandxx,2019-11-15T11:04:54Z,"drum and bass,liquid funk,jungle,uk garage","Critical Music",0.648,0.717,10,-5.279,0,0.0615,0.00851,0.68,0.117,0.342,170.004,4
spotify:track:7npEGyBxFxV7OFtpJz4RJ5,"All Yours - S.P.Y. Remix","All yours","Submotion Orchestra;S.P.Y",2012-05-01,368000,0,false,garlandxx,2019-11-15T11:11:09Z,"trip hop,drum and bass,liquid funk,jungle","Exceptional Records",0.486,0.889,10,-5.862,0,0.0367,0.000655,0.346,0.289,0.117,87.494,4
spotify:track:6HT0cqfkYfBecThtTMWyKL,"Hayling","Hologram","Logistics;Emer Dineen",2018-03-30,281773,0,false,garlandxx,2019-11-15T11:16:24Z,"liquid funk,drum and bass,jungle","Hospital Records",0.514,0.721,6,-4.874,1,0.0359,0.0414,0.28,0.11,0.105,173.988,4
spotify:track:47NXB4SsiEDU3CS4MAhc1v,"I WIll","I Will EP","DRS;Patife;Vangeliez",2017-02-03,341958,0,false,garlandxx,2019-11-15T11:21:12Z,"liquid funk,drum and bass,jungle","Soul:R",0.59,0.862,5,-4.097,0,0.0785,0.176,0.19,0.158,0.0685,172.009,4
spotify:track:6SxCmFXCfDM5kdYTR1QZSo,"Pretend","Elements","Hybrid Minds;Rocky Nti",2017-06-23,281379,44,false,garlandxx,2019-11-15T11:35:35Z,"liquid funk,drum and bass","Hybrid Music",0.547,0.914,2,-4.362,1,0.0429,0.00648,0.236,0.57,0.0379,87.007,4
spotify:track:6U0JZJpmm2oVcExBoincx4,"Let It Breathe","Playing the Changes","Villem;Mcleod;Leo Wood",2018-09-14,289755,35,false,garlandxx,2019-11-15T11:43:09Z,"liquid funk,drum and bass,jungle","Spearhead Records",0.704,0.71,4,-2.909,1,0.0563,0.00638,0.165,0.0972,0.39,87.015,4
