Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:3Jb8raNgUvtrQRlmfdTnI9,"Oxygene, Pt. 18","Oxygene Trilogy","Jean-Michel Jarre",2016-12-02,168750,34,false,,2025-11-04T23:20:54Z,"new age,electronic,space music","Sony Music Catalog",0.307,0.126,3,-19.971,1,0.0402,0.98,0.925,0.152,0.149,66.035,4
spotify:track:2QGm8tRdNMHfrJ79dCFN2d,"Ornament Drift","25 Years of DiN","Robert Rich",2024-07-19,337594,0,false,,2025-11-04T22:52:37Z,"ambient,space music,dark ambient,drone,new age","DiN",0.378,0.58,9,-12.79,0,0.0301,0.861,0.954,0.105,0.306,94.992,4
spotify:track:2EtE6cfg57edBjb8EhFhKj,"Gathering High Up In The Mountains","Washed Ashore","Panic Girl",2021-11-28,799000,0,false,,2025-10-31T14:27:22Z,"","i u we records",0.194,0.405,2,-14.562,1,0.04,0.91,0.965,0.0924,0.114,112.786,3
spotify:track:5xez0LZRFq81Achsbg2vuK,"Godmachines","Je Suis","Forthcoming Fire",2008-11-18,357760,1,false,,2025-10-27T03:09:12Z,"neofolk,deathrock,gothic rock,darkwave,cold wave,post-punk,industrial","Future Sound",0.291,0.313,0,-16.412,0,0.0343,0.108,0.861,0.3,0.0479,87.031,4
spotify:track:4RIX11I5nRJTa6MmYJ6Vw9,"Balaclava (feat. MC Spyda, D Double E & Frisco) - Skeptical Remix","Raggamuffin Reloaded","SHY FX;D Double E;Frisco;MC Spyda;Skeptical",2020-06-26,193371,42,false,,2025-10-26T22:49:29Z,"jungle,drum and bass,bassline,grime,uk grime,drumstep,liquid funk","Cult.ure",0.782,0.858,10,-2.473,0,0.174,0.0129,0.00675,0.363,0.344,87.526,4
spotify:track:6LVfoFNBc2SRC8TMhXVvAZ,"Bergfrieden","Pop Ambient 2024","Segensklang",2023-11-24,301547,3,false,,2025-10-20T08:50:23Z,"drone,ambient","Kompakt",0.0619,0.0196,2,-18.632,0,0.0512,0.773,0.664,0.0911,0.0547,76.057,3
spotify:track:5HEpI1nOR0vHicKklJRvvd,"Athoth a Go!! Go!!","…Because I’m Young Arrogant and Hate Everything You Stand For","Machine Girl",2017-09-22,95002,55,false,,2025-10-13T16:53:36Z,"breakcore,speedcore,jungle,hyperpop","Machine Girl",0.369,0.984,8,-3.916,1,0.259,0.154,0.0154,0.284,0.31,180.045,3
spotify:track:5MiOf30MZvlGUSQMXvkcRl,"Jump Up Quickly","Jump Up Quickly (Zero Remix)","Mungo's Hi Fi;Soom T",2025-03-14,238657,46,false,,2025-10-10T20:46:39Z,"dub,ragga,jungle,reggae","Scotch Bonnet Records",0.777,0.537,7,-9.862,1,0.151,0.0278,0.0000156,0.146,0.437,141.056,4
spotify:track:6XJi6FR7DekN9WvgNhQ9No,"Badboy Business (feat. Kate Stewart & Mr. Williamz)","Raggamuffin SoundTape","SHY FX;Kate Stewart;Mr. Williamz",2019-03-15,246896,42,false,,2025-10-10T20:41:29Z,"jungle,drum and bass,bassline,ragga,dub","Cult.ure",0.594,0.924,1,-2.53,1,0.143,0.0291,0.00000688,0.0956,0.422,87.005,4
spotify:track:0QyMDyosGai50pjaFbC1NO,"Destination Unknown","Spring Session M.","Missing Persons",1982,216840,51,false,,2025-10-09T21:45:17Z,"new wave,synthpop","Capitol Records",0.698,0.529,5,-14.036,1,0.0489,0.0173,0.0255,0.0632,0.261,120.736,4
spotify:track:009HOszWi6f7iaywKy2cQq,"L.E.S Blues","On the Mountain Above the Cloud","Sports Coach",2025-09-30,115500,7,false,,2025-10-06T00:22:10Z,"","Pleasant Valley Records",0.456,0.87,9,-10.11,0,0.0363,0.349,0.942,0.106,0.142,135.055,4
spotify:track:6wIBZCIbbZh6ACDkWC5TX7,"Ah Yeah","Black Radio","Robert Glasper;Musiq Soulchild;Chrisette Michele",2012-02-24,308933,50,false,,2025-10-02T21:38:13Z,"neo soul,jazz rap,r&b,quiet storm,jersey club","Blue Note Records",0.638,0.408,5,-12.129,0,0.0639,0.7,0.00309,0.104,0.329,71.981,4
spotify:track:6eGghCgGqV7xo7FrU0hjcB,"Mystic Voyage","A Brighter Day","Ronny Jordan;Roy Ayers",2000-01-01,253933,38,false,,2025-10-01T00:11:47Z,"acid jazz,smooth jazz,jazz funk,jazz,nu jazz,jazz fusion,funk","Blue Note Records",0.688,0.683,7,-8.452,1,0.0393,0.15,0.695,0.0766,0.212,96.03,4
spotify:track:0MaQuFkyOav01SbKFARhQF,"Rise","In Time","Richard Earnshaw;Ursula Rucker;Roy Ayers",2010-08-01,376066,34,false,,2025-09-30T23:14:42Z,"funky house,jazz house,disco house,spoken word,melodic house,jazz funk,acid jazz,funk","Groovefinder Records",0.803,0.504,8,-6.375,0,0.0686,0.673,0.0426,0.0644,0.4,92.001,4
spotify:track:40XIh4aEp1Ts5F4XEQM2lj,"Mystic Brew","Two Headed Freap","Ronnie Foster",1972,254266,50,false,,2025-09-30T23:08:53Z,"jazz funk,soul jazz,jazz fusion","Blue Note Records",0.6,0.34,1,-15.907,1,0.0285,0.719,0.864,0.141,0.57,114.319,4
spotify:track:2tRI6j8RxFwrxoRKs7dnV8,"Double Dare Ya","The First Two Records","Bikini Kill",2014-04-29,160860,48,false,,2025-09-26T00:26:51Z,"riot grrrl,queercore,punk","Bikini Kill Records",0.335,0.855,4,-6.762,1,0.0701,0.000298,0.00173,0.483,0.559,186.528,4
spotify:track:5ot500QigZaa1tH5tQoR1C,"I Threw Glass at My Friend's Eyes and Now I'm on Probation","Sorry, Mom","Destroy Boys",2017-02-04,157440,63,true,,2025-09-25T23:51:29Z,"riot grrrl,queercore","Epitaph",0.462,0.943,1,-5.276,0,0.0739,0.192,0.000256,0.192,0.339,101.834,4
spotify:track:6J2rMSRhgb4HuX6dWgM3nJ,"I Melt with You","After the Snow","Modern English",1982-01-25,251573,64,false,,2025-09-25T21:16:11Z,"new wave,synthpop","Blixa Sounds",0.541,0.81,0,-11.745,1,0.0367,0.000975,0.00158,0.0681,0.647,155.582,4
spotify:track:5yogRsv5ggT6iCnFgvdpho,"Stray Cat Strut","Built For Speed","Stray Cats",1982-01-01,198000,53,false,,2025-09-25T21:05:52Z,"rockabilly,psychobilly","EMI/EMI Records (USA)",0.679,0.609,0,-9.482,0,0.0347,0.0957,0.00113,0.0474,0.695,132.467,4
spotify:track:7js4StOAxeL7VdXGwnslyp,"Adversarial Light","Beyond the Cycles of Time","Whispers In The Shadow",2014-04-04,220000,0,false,,2025-09-22T06:56:38Z,"gothic rock,deathrock,darkwave,post-punk,cold wave","Solar Lodge",0.116,0.31,8,-12.083,1,0.0358,0.813,0.939,0.678,0.0497,94.542,4
spotify:track:2pVr93zYbmOtFO0JPqdCB7,"White Car in Germany - Thornfield Sessions","The Thornfield Sessions","Gene Loves Jezebel",2003-02-18,173733,0,false,,2025-09-22T06:51:44Z,"new wave,gothic rock,deathrock,post-punk,darkwave,synthpop","Cleopatra Records",0.713,0.378,1,-19.448,1,0.36,0.839,0.236,0.216,0.158,140.709,4
spotify:track:0CjukABpH1AmAPZljXHDVr,"Breathe","Breathe","Bou;Mark XTC",2019-12-20,266071,40,false,,2025-09-20T06:06:20Z,"drum and bass,bassline,jungle","Breathe",0.754,0.934,7,0.123,0,0.2,0.00235,0.852,0.445,0.234,174.93,4
spotify:track:3yi4AILs8J2c1M3ETqo8Jh,"Jones Comin' Down","The Last Poets","The Last Poets",1970-06-01,171200,7,false,,2025-09-20T01:10:43Z,"spoken word","KP&P - Celluloid N.Y",0.745,0.701,5,-9.74,1,0.186,0.669,0,0.0553,0.673,124.684,3
spotify:track:1W5V4y0eMpQez4ZO6BdviR,"Junkies Prayer","The Reality Of My Surroundings","Fishbone",1991-04-22,179933,12,false,,2025-09-20T01:06:51Z,"funk rock,ska,ska punk","Columbia",0.526,0.92,11,-11.046,1,0.202,0.719,0.00000154,0.699,0.325,108.846,4
spotify:track:6ewN9MaFbi78oDLT9wYDgn,"Ghost Town","Stereo-Typical: A's, B's & Rarities","The Specials",2000-08-21,219306,63,false,,2025-09-20T00:08:45Z,"ska,rocksteady,ska punk","Chrysalis Records",0.664,0.765,10,-9.454,0,0.0507,0.0493,0.333,0.113,0.907,73.676,4
spotify:track:4X9zVEq3FyubsXjgZXvlOs,"Frka","Izleti","Paraf",1982,144400,1,false,,2025-09-19T17:28:02Z,"post-punk,cold wave,darkwave,deathrock","Dallas Records Croatia",0.183,0.836,7,-9.653,1,0.428,0.598,0.693,0.253,0.345,203.27,4
spotify:track:5zD9Qnn5xnTdDZVKh4bPw9,"fill the bellows of your belly with their mechanical wings","astral projecting into flavortown","Ben Seretan",2025-02-07,398999,4,false,,2025-09-19T03:55:49Z,"ambient","sound as language",0.194,0.121,1,-21.41,0,0.0426,0.893,0.802,0.0868,0.0355,77.751,3
spotify:track:2xn6afeCQoioWS8kU9Wvn8,"ENKI's Temple And The Gates Of UR","Enki's Temple","The Garden Of Delight",1992,428333,1,false,,2025-09-18T20:00:48Z,"gothic rock,deathrock,darkwave,cold wave,post-punk","Dion Fortune",0.0608,0.00302,0,-41.657,1,0.0451,0.836,0.787,0.0862,0.0322,69.306,3
spotify:track:18NztlTlFZ5yFuHecx9ECH,"Home Computer - 2009 Remaster","Computer World (2009 Remaster)","Kraftwerk",1981,380920,28,false,,2025-09-18T02:25:16Z,"krautrock,neue deutsche welle,synthpop,electronic,new wave,electro","Rhino/Elektra",0.545,0.607,1,-11.318,1,0.0566,0.192,0.887,0.19,0.304,120.658,4
spotify:track:5vku3twiELeCswJtbbeueO,"Numbers / Computer World","3-D The Catalogue","Kraftwerk",2017-05-26,380593,33,false,,2025-09-18T01:57:17Z,"krautrock,neue deutsche welle,synthpop,electronic,new wave,electro","Parlophone UK",0.773,0.619,10,-12.915,0,0.0608,0.118,0.156,0.307,0.632,129.041,4
spotify:track:7l6zV8bdJs6LtYMdjAn2BJ,"Numbers - 2009 Remaster","Computer World (2009 Remaster)","Kraftwerk",1981,200333,35,false,,2025-09-18T01:49:00Z,"krautrock,neue deutsche welle,synthpop,electronic,new wave,electro","Rhino/Elektra",0.799,0.553,7,-14.286,1,0.065,0.299,0.184,0.369,0.354,129.247,4
spotify:track:77FEFA9LABMYORSAI0gxqG,"Cascade","Lifeforms","The Future Sound Of London",1994-01-01,359800,39,false,,2025-09-16T23:42:24Z,"idm,big beat,ambient,acid house,breakbeat,trip hop","Virgin Records",0.723,0.419,1,-19.711,1,0.0635,0.232,0.386,0.589,0.173,129.004,4
spotify:track:22wLNowbZhXHku5gQel7FQ,"Liana","Understory","Ochre",2020-12-04,195180,19,false,,2025-09-16T23:42:08Z,"idm,glitch,ambient","Aura Materia",0.707,0.595,11,-6.867,1,0.0389,0.0029,0.874,0.0996,0.346,124.037,4
spotify:track:0w9poERl9xpNlDixn7cPuj,"Bounty and Blight","Total Power","Damien Done;La Femme Pendu",2023-05-19,257109,3,false,,2025-09-16T17:05:54Z,"gothic rock,deathrock","Mind Over Matter Records",0.56,0.393,9,-11.168,1,0.0248,0.317,0.271,0.0963,0.0642,104.096,4
spotify:track:6Et8ZWmPFWMH6d4yE1riQZ,"5:23","76:14","Global Communication",1994-06-01,323040,36,false,,2025-09-16T02:35:50Z,"ambient,idm,drone","Sony Music UK",0.593,0.424,4,-16.557,0,0.0465,0.54,0.846,0.129,0.577,109.98,4
spotify:track:6q9DUgZXbx3ZQnylpZprRX,"8:07","76:14","Global Communication",1994-06-01,487066,34,false,,2025-09-16T01:55:17Z,"ambient,idm,drone","Sony Music UK",0.656,0.449,0,-18.262,1,0.0663,0.425,0.885,0.374,0.481,109.95,4
spotify:track:632LfC5hrxLq6zmo7TDxOo,"Mater Tenebrarum","Mecha 02","Ornamenti D'Oro",2017-09-30,246000,0,false,,2025-09-13T05:41:36Z,"gothic rock","Trrueno",0.422,0.639,10,-4.839,0,0.205,0.0667,0.0132,0.289,0.272,63.526,4
spotify:track:1rw12PalmC8IDoygHT3fm1,"From the Beginning","Trilogy","Emerson, Lake & Palmer",1972-07-06,256333,66,false,,2025-09-12T22:19:24Z,"progressive rock,art rock","BMG Rights Management (UK) Ltd.",0.641,0.224,4,-18.215,0,0.0437,0.271,0.00209,0.116,0.382,132.217,4
spotify:track:1FZuk1hwfjtO24oLPdulzO,"Enki's Temple","Enki's Temple (Rediscovered 2013)","The Garden Of Delight",2013-06-14,423521,1,false,,2025-09-12T17:07:15Z,"gothic rock,deathrock,darkwave,cold wave,post-punk","Solar Lodge",0.148,0.108,0,-22.307,1,0.0378,0.911,0.786,0.0911,0.0313,144.534,3
spotify:track:7K8mX41Nub7AzBt1RwwE6d,"Breadcrumb Trail","Spiderland","Slint",1991-03-15,355533,51,false,,2025-09-11T23:54:02Z,"post-rock,math rock,noise rock,slowcore,post-hardcore","Touch and Go Records",0.235,0.44,7,-16.609,1,0.0406,0.0106,0.119,0.0947,0.196,175.747,3
spotify:track:5Y1juC9r3pY8DOv8TjMPCA,"Suicide King","Gilt","Machines Of Loving Grace",1995-01-01,244360,33,false,,2025-09-11T19:24:07Z,"industrial rock,industrial,industrial metal,ebm","Mammoth",0.515,0.864,5,-7.168,1,0.0458,0.000151,0.165,0.146,0.36,166.358,4
spotify:track:2l5gKFDNVkcsmYEh1CvRZT,"Nag, Nag, Nag","The Living Legends","Cabaret Voltaire",1990-05-29,279506,27,false,,2025-09-11T02:17:22Z,"industrial,ebm,post-punk,synthpop,industrial rock,experimental,new wave,cold wave,avant-garde,darkwave,krautrock","Mute",0.345,0.888,0,-7.604,1,0.132,0.11,0.872,0.227,0.433,166.988,4
spotify:track:4NoJ9YAOsyfSzQzInQOilr,"She Lies Dormant","Anxietika","Chiffon Magnifique",2024-08-29,143000,0,false,,2025-09-10T23:42:25Z,"cold wave,darkwave,deathrock,gothic rock,post-punk","4000 Records",0.19,0.471,9,-7.316,1,0.0367,0.775,0.927,0.128,0.0292,130.45,4
spotify:track:2bEmQ73cdszJuGeivz6KGl,"Who Knows - SHY FX Remix","Who Knows (SHY FX Remix)","Protoje;Chronixx;SHY FX",2016-05-13,252247,56,false,,2025-09-10T02:43:21Z,"reggae,roots reggae,ragga,dancehall,lovers rock,jungle,drum and bass,bassline","Ineffable Records",0.718,0.821,5,-5.581,0,0.0884,0.00369,0.0000928,0.33,0.654,87.012,4
spotify:track:4QqkR78mkBqAsBVz215I6w,"Big Soundsystem - Ed Solo DnB Roller","Big Soundsystem","Ed Solo;Brother Culture;Reggae Roast",2025-08-29,211200,31,false,,2025-09-10T01:27:48Z,"jungle,drum and bass,ragga,breakbeat,dub,reggae,roots reggae","SUPA SUBS",0.843,0.727,11,-2.724,0,0.0612,0.00264,0.00000124,0.0498,0.661,87.518,4
spotify:track:26Culai82bJKYjljJcncdp,"Badman Talk","Badman Talk","Basslayerz;Born On Road",2025-08-29,170057,43,false,,2025-09-10T01:18:23Z,"drum and bass,bassline,jungle","DnB Allstars",0.703,0.919,1,0.28,0,0.429,0.0271,0.00000511,0.197,0.355,174.839,4
spotify:track:26uVYNtKahTAcZMDWiuBnt,"Song To The Siren - Remastered","It'll End In Tears (Remastered)","This Mortal Coil",1984-10-01,211093,55,false,,2025-09-09T22:37:24Z,"dream pop,darkwave,gothic rock","4AD",0.215,0.24,10,-12.597,1,0.0407,0.842,0.0000059,0.135,0.0892,128.729,5
spotify:track:1BUHxOwNPXsk4eThHzEcm6,"Ghost Rider - Strange Weather EP","One Breath (Deluxe Edition)","Anna Calvi",2014-10-27,165733,34,false,,2025-09-09T21:31:15Z,"","Domino Recording Co",0.734,0.437,5,-12.633,0,0.0668,0.214,0.889,0.112,0.579,101.001,4
spotify:track:4shPgn4cwDur51H4VLvD4p,"No Motion","Soundpool","Dif Juz",1999-04-05,291533,19,false,,2025-09-09T20:39:37Z,"dream pop,post-punk,post-rock,gothic rock","4AD",0.323,0.804,2,-7.953,1,0.0384,0.13,0.844,0.106,0.458,130.548,4
spotify:track:2bUUMb6Xo8G1hhBjzXlb5b,"I Sit on Acid","Lust (Special Remastered Band Edition)","Lords Of Acid",2017-04-28,352586,47,true,,2025-09-09T00:09:22Z,"industrial,industrial rock,ebm,industrial metal,hardcore techno,acid house","Metropolis Records",0.55,0.972,3,-2.622,0,0.0354,0.00000176,0.784,0.125,0.556,119.377,4
spotify:track:2TIEaWFrLOrYdtCDvpKKPR,"gift (das)","poststruck EP","equals.0",2023-10-19,343999,0,false,,2025-09-08T17:39:55Z,"","6005021 Records DK",0.64,0.744,4,-13.497,0,0.0429,0.708,0.902,0.0614,0.252,120.013,4
spotify:track:0gO2I7dgwORBIys7ZtIYw8,"Roll The Dice (feat. Stamina MC & Lily Allen)","Raggamuffin SoundTape","SHY FX;Lily Allen;Stamina MC",2019-03-15,208178,57,false,,2025-09-05T22:06:36Z,"jungle,drum and bass,bassline","Cult.ure",0.682,0.886,10,-5.915,0,0.0779,0.00642,0.0459,0.606,0.359,172.059,4
spotify:track:7Cs7IgrZwAmojq1EKkmQ1X,"The Song Of Investment Capital Ov","The World As It Is Today","Art Bears",1978-08-20,158320,13,false,,2025-08-31T22:34:33Z,"avant-garde,art rock,progressive rock,krautrock,experimental","Black Beard Records",0.437,0.631,11,-13.643,0,0.157,0.585,0.000445,0.0981,0.17,99.35,3
spotify:track:1HlbqymJUQvcij1XIunmYr,"Uptown Top Ranking - Ben Snow Remix - Mixed","Jungle Cakes x Trojan: The Remixes (DJ Mix)","Althea And Donna;Ben Snow",2021-12-31,67200,14,false,,2025-08-31T10:38:50Z,"reggae,roots reggae,rocksteady,dub,ska,lovers rock,drum and bass,jungle,bassline","Jungle Cakes",0.746,0.847,2,-6.821,1,0.0589,0.00505,0.412,0.0771,0.513,87.489,4
spotify:track:0XkSGMJJvqp7O3M3jwjbFC,"Subway Hearts","Killing Time","Massacre",1983-12-31,165466,10,false,,2025-08-29T23:12:08Z,"noise rock,avant-garde,math rock,free jazz,post-punk,experimental","KP&P - Celluloid N.Y",0.53,0.766,11,-11.873,1,0.103,0.0162,0.867,0.048,0.643,129.212,4
spotify:track:4hMq8ZsbhaAydVs7nzwBK7,"Ildebrand i byen - 2000F Vocal Remix","Ildebrand I byen (Remixes)","Natasja;2000F",2007-10-29,327920,5,false,,2025-08-28T01:03:55Z,"dansk rap,dansk pop,dubstep","Playground Music",0.693,0.777,7,-9.196,1,0.044,0.0771,0.00461,0.453,0.591,139.97,4
spotify:track:1kn267YgKR1UH1gWvF3gj2,"Love Is in the House of Life","Love Is in the House of Life","Randy Valentine",2024-02-02,316000,1,false,,2025-08-27T20:07:45Z,"reggae,roots reggae,ragga","TROOTS MUSIC",0.713,0.655,6,-7.645,1,0.0371,0.202,0.00000506,0.06,0.89,137.935,4
spotify:track:5Tv5WCasE4NXS6X9JM0jCW,"Listen Up","Listen Up","Mtox;Evoke DNB;Mtox & Evoke",2022-11-04,205757,39,false,,2025-08-27T20:04:27Z,"drum and bass,jungle","Allstars Raw",0.826,0.772,10,-2.625,0,0.0882,0.00644,0,0.474,0.56,87.489,4
spotify:track:2vSFrT0kOiyjjreCCgYwKJ,"Herbs Toast - Original Mix","420","Chopstick Dubplate;Myki Tuff",2020-04-20,228409,37,false,,2025-08-22T21:59:59Z,"jungle,drum and bass,ragga","Chopstick Dubplate",0.844,0.757,10,-4.723,0,0.103,0.00604,0.0522,0.204,0.491,87.99,4
spotify:track:2rGkH48kwd9CFbwq0eZCLl,"Smuggler","Smuggler","MC Spyda;DJ Limited",2023-01-04,270207,26,false,,2025-08-22T21:13:02Z,"drum and bass,jungle,bassline","BassLayerz Recordings",0.549,0.752,0,-3.531,1,0.0665,0.0227,0.000673,0.103,0.152,87.516,4
spotify:track:4NLcQyvFDuJmKvfb8DuAuY,"Balaclava (feat. MC Spyda, D Double E & Frisco) - Skeptical Remix","Balaclava (feat. MC Spyda, D Double E & Frisco) [Skeptical Remix]","SHY FX;D Double E;Frisco;MC Spyda;Skeptical",2020-05-15,193371,41,false,,2025-08-22T21:03:47Z,"jungle,drum and bass,bassline,grime,uk grime,drumstep,liquid funk","Cult.ure",0.782,0.858,10,-2.473,0,0.174,0.0129,0.00675,0.363,0.344,87.526,4
spotify:track:15EWEz9sanHsuchpDfhFTG,"Attack Mode","Attack Mode","Simula",2022-12-14,268800,20,false,,2025-08-22T20:23:56Z,"drum and bass,bassline,liquid funk,jungle","Simula Audio",0.663,0.998,2,-3.605,1,0.131,0.00706,0.771,0.315,0.674,175.02,4
spotify:track:3rkJH9BaiCWpRY718WTkBP,"Falaise","Crush","Floating Points",2019-10-18,234320,54,false,,2025-08-22T00:34:14Z,"ambient jazz,idm,gnawa","Ninja Tune",0.356,0.401,11,-14.475,0,0.0467,0.434,0.789,0.176,0.0397,142.945,5
spotify:track:51A5BGsilPbIJwN8v5UqK3,"March of the Melted Army Men","Sasquatch Rock","Lawndale",1987-01-01,325433,0,false,,2025-08-21T20:09:58Z,"surf rock,exotica","4119962 Records DK",0.247,0.573,11,-17.71,1,0.0449,0.00142,0.862,0.133,0.52,87.612,4
spotify:track:0309YIlW9VS4WggvZ3C0D7,"A Little Rain Must Fall","Rocking With The Love Grocer","Love Grocer",2001,279226,31,false,,2025-08-19T19:54:57Z,"dub","Universal Egg Records",0.704,0.661,1,-11.868,0,0.0284,0.0108,0.78,0.0745,0.767,140.017,4
spotify:track:7Ef4p2lClzsA0T5zSOiIsF,"Samastah","Devocean","Jaymie Rose Hennegan;Jo Cobbett",2024-12-12,560321,0,false,,2025-08-16T09:41:25Z,"space music","Alien Tribes Music",0.0878,0.13,6,-19.095,1,0.0329,0.74,0.646,0.102,0.0363,85.416,3
spotify:track:5I7gWCG1cB4DmELuVqTmfo,"Bad Penny","Songs About Fucking (Remastered)","Big Black",1987-09-10,153640,35,true,,2025-08-15T21:53:23Z,"noise rock,industrial rock,post-hardcore,post-punk,industrial","Touch and Go Records",0.419,0.949,11,-8.337,0,0.0567,0.00000602,0.625,0.0699,0.412,168.889,4
spotify:track:62Q8QJagvicxZ44JlliE97,"Intro/Outro","Dope, Guns & Fucking In The Streets: 1988-1998 Volume 1-11","Pogo The Clown",2016-01-15,55027,3,false,,2025-08-15T02:41:19Z,"noise rock","Amphetamine Reptile Records",0.2,0.959,0,-10.148,1,0.0816,0.0328,0.0044,0.413,0.0399,63.853,3
spotify:track:2n1mjYKiRd6WZ3Vkuvf9OE,"Anger - Rare Force 2 Meg Mix by Robin Brunson","Funkungfusion","Ryuichi Sakamoto",1998-04-01,302760,15,false,,2025-08-14T20:35:01Z,"japanese classical,ambient","Ninja Tune",0.701,0.856,6,-9.819,0,0.0579,0.0425,0.936,0.204,0.64,117.983,4
spotify:track:3KzJpMb6ttHB1en0fwDj4U,"You Know What You Are","Land of Rape and Honey","Ministry",1988,285066,36,false,,2025-08-14T18:41:12Z,"industrial,industrial metal,industrial rock,ebm,darkwave","Rhino/Warner Records",0.437,0.848,11,-12.811,0,0.0351,0.0671,0.0852,0.264,0.503,197.789,4
spotify:track:2UsKFVo6oK2yCHo7R1s4Ft,"No Devotion","Big Sexy Land","Revolting Cocks",1986-11-04,412687,22,false,,2025-08-13T05:42:50Z,"industrial,industrial metal,industrial rock,ebm","Cleopatra Records",0.667,0.681,7,-12.684,1,0.0629,0.0944,0.0783,0.444,0.395,127.218,4
spotify:track:1FnWALljyyPI9zWasp5q1T,"Worlock","Rabies","Skinny Puppy",1989-11-21,330240,43,false,,2025-08-13T05:04:14Z,"industrial,ebm,industrial rock,industrial metal,darkwave,gothic rock,deathrock,post-punk","Nettwerk Music Group",0.62,0.906,0,-6.147,1,0.0685,0.00496,0.00699,0.126,0.484,91.384,4
spotify:track:4gFJb5Iy1Ts61XGB90R4z2,"Beep - Remastered","Chomp (Remastered)","Pylon",1983-04-26,203160,36,false,,2025-08-12T23:51:24Z,"post-punk,jangle pop,new wave","New West Records",0.412,0.844,9,-8.999,1,0.0358,0.0000754,0.662,0.274,0.755,152.947,4
spotify:track:7cTHLKkIxQWRhQedwKKWN6,"He's A Whore","He's A Whore (Remastered)","Big Black",1987-08-28,158719,18,true,,2025-08-12T21:25:48Z,"noise rock,industrial rock,post-hardcore,post-punk,industrial","Touch and Go Records",0.402,0.772,2,-11.992,1,0.0337,0.00000483,0.0202,0.192,0.478,176.5,4
spotify:track:0bQ87lddGh1yp2bmPq9lM8,"Cool - Extra","Pylon Box","Pylon",2020-11-06,199653,39,false,,2025-08-12T19:14:58Z,"post-punk,jangle pop,new wave","New West Records",0.669,0.713,0,-7.396,1,0.0459,0.0504,0.929,0.0873,0.312,129.231,4
spotify:track:6GXHs5QcBswJnoC5IoZ9lp,"Third Uncle - Remastered 2004","Taking Tiger Mountain (By Strategy) [2004 Remaster]","Brian Eno",1974-11-01,287640,38,false,,2025-08-12T19:12:36Z,"ambient,krautrock,art rock,minimalism,drone,glam rock,space music","EMI Marketing",0.482,0.902,1,-11.104,1,0.0534,0.00173,0.748,0.302,0.572,176.404,4
spotify:track:0inj6IEs9Zikjb83JzsxLK,"Wax And Wane - Remixed","The Pink Opaque","Cocteau Twins",1986-01-13,231733,34,false,,2025-08-09T01:08:10Z,"dream pop,shoegaze,gothic rock","4AD",0.488,0.463,1,-13.176,1,0.0292,0.00025,0.928,0.198,0.359,100.496,4
spotify:track:56p0LzMVbPMQU4Gf5rsK8e,"VLetrmx","Garbage","Autechre",1995-02-27,507240,31,false,,2025-08-08T00:18:23Z,"idm,glitch,ambient,electronic,experimental,electroacoustic","Warp Records",0.0941,0.262,0,-15.862,1,0.0449,0.932,0.904,0.0913,0.0371,78.126,4
spotify:track:41R4fI1Z1w2gsJEFQWdeJs,"To Here Knows When","Loveless","my bloody valentine",1991-11-04,331226,31,false,,2025-08-07T20:43:05Z,"shoegaze,dream pop,slowcore,noise rock","Rhino/Warner Records",0.107,0.678,0,-12.594,1,0.0581,0.000019,0.871,0.36,0.145,92.689,1
spotify:track:210QavGeFATT3EqOknDLkN,"El U.F.O. Cayo - 2018 Remaster","Chávez Ravine (2018 Remaster)","Ry Cooder",2005-06-14,506426,8,false,,2025-08-07T20:00:34Z,"blues,country blues,americana,country rock,roots rock","Nonesuch",0.448,0.354,5,-14.053,1,0.0337,0.869,0.0234,0.203,0.337,123.999,4
spotify:track:286oOUWsKLgh9DMcOqKkkQ,"Dominion / Mother Russia","Floodland","Sisters of Mercy",1987,420300,54,false,,2025-08-05T21:20:09Z,"gothic rock,darkwave,post-punk,deathrock,cold wave,new wave,gothic metal","Rhino",0.613,0.937,5,-10.13,1,0.0498,0.00209,0.0501,0.518,0.414,121.062,4
